timestamp,class1,class2,class3,score1,score2,score3
355.2,Silence,"Inside, small room",Speech,0.9740439,0.006905087,0.0004828801
355.68,Silence,"Inside, small room",Wind,0.9581338,0.006247521,0.0007270278
356.15999999999997,Silence,"Inside, small room",Tick,0.830422,0.058998864,0.0044729854
356.64,Silence,"Inside, small room",Tick,0.7679839,0.07899968,0.007254229
357.12,Silence,"Inside, small room",Tick,0.6732112,0.098504715,0.026191376
357.59999999999997,"Inside, small room",Silence,Writing,0.39677855,0.2962118,0.035870392
358.08,"Inside, small room",Silence,Writing,0.38801667,0.053796425,0.017469719
358.56,Silence,"Inside, small room",Writing,0.36180452,0.21608183,0.013726037
359.03999999999996,Silence,"Inside, small room",Writing,0.49897793,0.2536438,0.026712729
359.52,Silence,"Inside, small room",Mechanical fan,0.4416583,0.17275265,0.03418334
360.0,Silence,"Inside, small room",Speech,0.2074804,0.1508282,0.02795412
360.47999999999996,"Inside, small room",Silence,Speech,0.26878384,0.06974008,0.023547973
360.96,Silence,"Inside, small room",Speech,0.20536202,0.12134993,0.019289522
361.44,Silence,"Inside, small room",Breathing,0.40338585,0.22444047,0.031729903
361.91999999999996,Silence,"Inside, small room",Rustle,0.39550036,0.24338287,0.04538616
362.4,Silence,"Inside, small room",Writing,0.35001442,0.21681416,0.0764634
362.88,"Inside, small room",Silence,Writing,0.3968358,0.3491069,0.053596873
363.36,"Inside, small room",Silence,Writing,0.38099745,0.21030045,0.023800476
363.84,"Inside, small room",Silence,Writing,0.3029836,0.24130946,0.046286542
364.32,Silence,"Inside, small room",Writing,0.5157569,0.21602897,0.021526046
364.8,Silence,"Inside, small room",Writing,0.26840913,0.22658007,0.08356385
365.28,Silence,"Inside, small room",Writing,0.36062396,0.30671567,0.06044269
365.76,"Inside, small room",Silence,Writing,0.25504857,0.20733638,0.06721382
366.24,Silence,"Inside, small room",Mechanical fan,0.3295876,0.29638556,0.082854375
366.71999999999997,"Inside, small room",Silence,Mechanical fan,0.3183637,0.27430713,0.07071407
367.2,"Inside, small room",Silence,Writing,0.34556976,0.34034964,0.039772917
367.68,"Inside, small room",Silence,Writing,0.3624413,0.20650367,0.04222427
368.15999999999997,"Inside, small room",Silence,Writing,0.21211731,0.17961599,0.09374569
368.64,Silence,"Inside, small room",Tick,0.38400587,0.22073594,0.03208451
369.12,"Inside, small room",Silence,Writing,0.37450376,0.28901747,0.05332592
369.59999999999997,Silence,"Inside, small room",White noise,0.47396755,0.1500143,0.07807281
370.08,Silence,"Inside, small room",Rustle,0.541281,0.12369465,0.048121143
370.56,"Inside, small room",Silence,Telephone,0.36688995,0.074738696,0.029401151
371.03999999999996,"Inside, small room",Hiccup,Telephone,0.2017262,0.094529055,0.08588162
371.52,Snort,Breathing,Wheeze,0.8402337,0.8166962,0.7630835
372.0,Breathing,Wheeze,Snort,0.89369524,0.86638755,0.7822389
372.47999999999996,Breathing,Snoring,Snort,0.406206,0.32514006,0.23373908
372.96,"Inside, small room",Writing,Silence,0.3786447,0.04890582,0.030641515
373.44,"Inside, small room",Silence,Writing,0.30669734,0.26819792,0.052381057
373.91999999999996,"Inside, small room",Silence,Animal,0.30492613,0.1487406,0.027981155
374.4,"Inside, small room",Silence,Speech,0.1554734,0.15102068,0.059638295
374.88,Silence,"Inside, small room",Writing,0.43642113,0.12041333,0.02252327
375.36,Silence,"Inside, small room",Breathing,0.3455475,0.23091666,0.059508644
375.84,Silence,"Inside, small room",Writing,0.31625563,0.28043807,0.026248677
376.32,"Inside, small room",Silence,Writing,0.30816564,0.20145981,0.035691466
376.8,Silence,"Inside, small room",Rustle,0.3982308,0.18908939,0.06529784
377.28,"Inside, small room",Silence,Writing,0.3179036,0.27724183,0.058909293
377.76,"Inside, small room",Silence,Animal,0.2373006,0.07839191,0.054253485
378.24,Speech,"Inside, small room",Silence,0.18446876,0.10948017,0.046369676
378.71999999999997,Silence,"Inside, small room",Rustle,0.442151,0.18946257,0.07361874
379.2,Silence,"Inside, small room",Writing,0.25986293,0.23533776,0.11809772
379.68,Silence,"Inside, small room",Writing,0.35975185,0.26118773,0.07648732
380.15999999999997,"Inside, small room",Silence,Writing,0.26501098,0.24960582,0.07252824
380.64,Silence,"Inside, small room",Rustle,0.37366852,0.14738649,0.04517664
381.12,Silence,"Inside, small room",Rustle,0.49039018,0.16167845,0.067428365
381.59999999999997,Silence,"Inside, small room",Mechanical fan,0.2941958,0.20343038,0.10759037
382.08,Silence,"Inside, small room",Rustle,0.39555326,0.17189822,0.0876822
382.56,"Inside, small room",Silence,Writing,0.36205515,0.1651342,0.017768469
383.03999999999996,"Inside, small room",Silence,Speech,0.17690343,0.1007854,0.039517824
383.52,Silence,"Inside, small room",Writing,0.37260836,0.30186665,0.048914585
384.0,Silence,"Inside, small room",Writing,0.31691185,0.28341857,0.06356909
384.47999999999996,Silence,"Inside, small room",Writing,0.36492,0.18893883,0.06929241
384.96,Silence,"Inside, small room",Rustle,0.43031228,0.20430318,0.08573093
385.44,"Inside, small room",Silence,Snort,0.33833095,0.23205529,0.080564626
385.91999999999996,Snort,"Inside, small room",Silence,0.18799098,0.173682,0.14647152
386.4,"Inside, small room",Silence,Speech,0.11430643,0.111413725,0.057313718
386.88,Silence,"Inside, small room",Rustle,0.33547807,0.19292213,0.1798863
387.36,Silence,"Inside, small room",Rustle,0.42493755,0.17206936,0.16312732
387.84,Silence,"Inside, small room",Writing,0.4312385,0.28777677,0.025435233
388.32,Silence,White noise,"Inside, small room",0.50267136,0.1421209,0.12969059
388.8,Silence,"Inside, small room",Rustle,0.35128403,0.23869783,0.095713854
389.28,Silence,"Inside, small room",Rustle,0.31885833,0.19290377,0.10351335
389.76,Silence,"Inside, small room",Snort,0.21196768,0.20525286,0.10100007
390.24,Breathing,"Inside, small room",Snort,0.25126898,0.22443299,0.2202696
390.71999999999997,Silence,"Inside, small room",Animal,0.32096902,0.21953839,0.034473605
391.2,Silence,"Inside, small room",Mechanical fan,0.34947324,0.2176868,0.05284776
391.68,Silence,"Inside, small room",Rustle,0.54409885,0.1130982,0.023403727
392.15999999999997,Silence,"Inside, small room",Rustle,0.41795143,0.091511376,0.07787401
392.64,Silence,"Inside, small room",Tick,0.45746747,0.19359948,0.041246817
393.12,Silence,"Inside, small room",Writing,0.3938553,0.2048558,0.04528343
393.59999999999997,"Inside, small room",Silence,Breathing,0.24126314,0.23984988,0.029281057
394.08,"Inside, small room",Silence,Breathing,0.33141488,0.16230057,0.025319824
394.56,Silence,"Inside, small room",Writing,0.34293324,0.30024302,0.02174671
395.03999999999996,Silence,"Inside, small room",Tick,0.61637133,0.16441858,0.020908952
395.52,Silence,"Inside, small room",Tick,0.4587546,0.19930126,0.0094428705
396.0,Silence,"Inside, small room",Speech,0.42034936,0.25887227,0.018395046
396.47999999999996,Silence,"Inside, small room",Rustle,0.47628438,0.20712385,0.029063169
396.96,Silence,"Inside, small room",Writing,0.40183073,0.21279635,0.03629259
397.44,"Inside, small room",Silence,Breathing,0.22752076,0.2244286,0.03159378
397.91999999999996,Silence,"Inside, small room",Animal,0.2289791,0.20054716,0.044508133
398.4,Silence,"Inside, small room",Mechanical fan,0.47044381,0.2553376,0.058136567
398.88,Silence,"Inside, small room",Speech,0.43685398,0.19086401,0.008969931
399.36,Silence,"Inside, small room",Mechanical fan,0.5672914,0.2187666,0.013796378
399.84,Silence,"Inside, small room",Mechanical fan,0.60567194,0.15415068,0.06439795
400.32,"Inside, small room",Silence,Tick,0.3672269,0.27451077,0.05161064
400.8,"Inside, small room",Silence,Writing,0.33214024,0.052406717,0.04236107
401.28,"Inside, small room",Silence,Speech,0.29117742,0.19802219,0.018465636
401.76,"Inside, small room",Silence,Animal,0.21016417,0.16473839,0.041416917
402.24,Silence,"Inside, small room",Animal,0.28100765,0.18712638,0.022954281
402.71999999999997,Silence,Mechanical fan,"Inside, small room",0.62556964,0.15713939,0.15221514
403.2,Silence,"Inside, small room",Mechanical fan,0.6359638,0.12384948,0.045121886
403.68,Silence,"Inside, small room",Mechanical fan,0.56457776,0.21967375,0.025024306
404.15999999999997,Silence,"Inside, small room",Tick,0.5745121,0.21604054,0.01896087
404.64,Silence,"Inside, small room",Mechanical fan,0.5806305,0.14714013,0.06602812
405.12,Silence,"Inside, small room",Wind,0.6146286,0.11675678,0.058342487
405.59999999999997,Silence,"Inside, small room",Mechanical fan,0.33388674,0.22393641,0.20231982
406.08,"Inside, small room",Silence,Breathing,0.31567428,0.17517847,0.07644984
406.56,"Inside, small room",Silence,Mechanical fan,0.38071448,0.08863665,0.022795163
407.03999999999996,Silence,"Inside, small room",Mechanical fan,0.38210163,0.23480573,0.035251997
407.52,Silence,"Inside, small room",Writing,0.69511676,0.15645291,0.0144076515
408.0,Silence,"Inside, small room",Tick,0.36896345,0.28720313,0.036027133
408.47999999999996,Silence,"Inside, small room",Mechanical fan,0.47910824,0.25527966,0.029252438
408.96,Silence,"Inside, small room",Animal,0.48902717,0.14086905,0.04022299
409.44,Silence,"Inside, small room",Rustle,0.49959123,0.13524438,0.07621141
409.91999999999996,"Inside, small room",Silence,Breathing,0.39170966,0.19934414,0.024389058
410.4,"Inside, small room",Silence,Writing,0.3192514,0.1202398,0.024678374
410.88,Silence,"Inside, small room",Writing,0.39883825,0.31710324,0.014618968
411.35999999999996,Silence,"Inside, small room",Breathing,0.623171,0.13233839,0.022038158
411.84,Silence,"Inside, small room",Writing,0.5089025,0.21752563,0.0230843
412.32,Silence,"Inside, small room",Tick,0.49720433,0.24581647,0.0066068876
412.8,Silence,"Inside, small room",Writing,0.5061532,0.26663974,0.028893864
413.28,Silence,"Inside, small room",Tick,0.31837234,0.30417043,0.036225468
413.76,"Inside, small room",Silence,Animal,0.31918514,0.2713685,0.018239923
414.24,Silence,"Inside, small room",Breathing,0.33850557,0.33369222,0.034922086
414.71999999999997,Silence,"Inside, small room",Mechanical fan,0.5692316,0.18739572,0.071244694
415.2,Silence,"Inside, small room",Breathing,0.5180619,0.23758142,0.011445859
415.68,Silence,"Inside, small room",Writing,0.6343253,0.2237934,0.015133735
416.15999999999997,Silence,"Inside, small room",Tick,0.675828,0.12129271,0.009794054
416.64,Silence,"Inside, small room",Breathing,0.53691936,0.19359083,0.018171571
417.12,Silence,"Inside, small room",Writing,0.4077335,0.21174636,0.027471473
417.59999999999997,"Inside, small room",Silence,Breathing,0.31130606,0.23437181,0.03573743
418.08,"Inside, small room",Silence,Breathing,0.29930344,0.27563858,0.020926151
418.56,"Inside, small room",Silence,Writing,0.40019554,0.3493251,0.017060015
419.03999999999996,Silence,"Inside, small room",Writing,0.5123117,0.2245836,0.036156688
419.52,Silence,"Inside, small room",Rustle,0.41815645,0.30139458,0.023358736
420.0,Silence,"Inside, small room",Rustle,0.41453966,0.20655183,0.06451005
420.47999999999996,Silence,"Inside, small room",Mechanical fan,0.6796615,0.20955546,0.017443359
420.96,Silence,"Inside, small room",Breathing,0.5438285,0.12194225,0.022964796
421.44,Silence,"Inside, small room",Writing,0.5594027,0.19480865,0.010573845
421.91999999999996,Silence,"Inside, small room",Breathing,0.3992019,0.20119835,0.045977253
422.4,Silence,"Inside, small room",Writing,0.51513463,0.25525936,0.016806569
422.88,"Inside, small room",Silence,Mechanical fan,0.34396452,0.21853596,0.050217148
423.35999999999996,"Inside, small room",Silence,Television,0.29933277,0.2955009,0.008648028
423.84,Silence,"Inside, small room",Speech,0.5179648,0.21420695,0.0065859742
424.32,Silence,"Inside, small room",Tick,0.37009367,0.2879148,0.026590163
424.8,Silence,"Inside, small room",Rustle,0.44637752,0.3050484,0.023912175
425.28,Silence,"Inside, small room",Mechanical fan,0.47053,0.2243408,0.074244365
425.76,Silence,"Inside, small room",Mechanical fan,0.44353336,0.26466313,0.009044711
426.24,Silence,"Inside, small room",Rustle,0.5835547,0.21566333,0.03106462
426.71999999999997,"Inside, small room",Silence,Mechanical fan,0.2716042,0.200041,0.035397977
427.2,"Inside, small room",Silence,Writing,0.32748082,0.18553115,0.03489976
427.68,"Inside, small room",Silence,Liquid,0.2619458,0.07425922,0.035786573
428.15999999999997,"Inside, small room",Silence,Writing,0.17223586,0.13415281,0.041396726
428.64,"Inside, small room",Silence,Breathing,0.22089547,0.09714047,0.05968544
429.12,Silence,"Inside, small room",Rustle,0.46252868,0.10802032,0.10250111
429.59999999999997,Silence,"Inside, small room",Rustle,0.40752873,0.16949564,0.047380958
430.08,"Inside, small room",Silence,Writing,0.32709205,0.23494358,0.020333204
430.56,Silence,"Inside, small room",Speech,0.3332582,0.13504711,0.02515724
431.03999999999996,"Inside, small room",Silence,Breathing,0.2187293,0.16109611,0.124371506
431.52,"Inside, small room",Silence,Snort,0.37587947,0.21604852,0.049035948
432.0,Silence,"Inside, small room",Mechanical fan,0.47563508,0.30980864,0.02071011
432.47999999999996,Silence,"Inside, small room",Rustle,0.4683227,0.1295445,0.019432263
432.96,Silence,"Inside, small room",Breathing,0.32112905,0.19349015,0.025298556
433.44,Silence,"Inside, small room",Rustle,0.3687484,0.24258243,0.07759194
433.91999999999996,Silence,"Inside, small room",Mechanical fan,0.31899434,0.3090387,0.054635137
434.4,"Inside, small room",Silence,Speech,0.30990902,0.17599753,0.021730522
434.88,Silence,"Inside, small room",Writing,0.4981113,0.20294032,0.024264151
435.35999999999996,Silence,"Inside, small room",Writing,0.35386914,0.23948869,0.021199562
435.84,"Inside, small room",Silence,Writing,0.39270717,0.23896873,0.0253475
436.32,Silence,"Inside, small room",White noise,0.46268195,0.17094913,0.028341295
436.8,Silence,"Inside, small room",White noise,0.38545206,0.22069316,0.04691416
437.28,Silence,White noise,"Inside, small room",0.3890834,0.22302425,0.119476974
437.76,Silence,"Inside, small room",Mechanical fan,0.4579859,0.20766443,0.08264533
438.24,Silence,Mechanical fan,Rustle,0.4450209,0.31760213,0.17102133
438.71999999999997,Silence,"Inside, small room",Rustle,0.41469657,0.12602384,0.018004518
439.2,"Inside, small room","Beep, bleep",Door,0.14612684,0.09607704,0.058272883
439.68,"Inside, small room",Music,Silence,0.19780563,0.044111356,0.03600901
440.15999999999997,Silence,"Inside, small room",White noise,0.628445,0.12665766,0.07907051
440.64,Silence,"Inside, small room",White noise,0.31759343,0.16638035,0.15995213
441.12,Silence,Mechanical fan,White noise,0.37153253,0.30506513,0.20180824
441.59999999999997,Silence,"Inside, small room",White noise,0.6062244,0.07152087,0.019374216
442.08,Silence,"Inside, small room",White noise,0.5238708,0.083731145,0.062372856
442.56,Silence,"Inside, small room",Television,0.6524279,0.09612906,0.0071059098
443.03999999999996,Silence,"Inside, small room",Mechanical fan,0.32254508,0.17569353,0.10693354
443.52,Silence,"Inside, small room",Mechanical fan,0.29009846,0.19012053,0.11462977
444.0,Mechanical fan,"Inside, small room",Silence,0.42886257,0.2595952,0.21565314
444.47999999999996,White noise,Silence,Mechanical fan,0.35606813,0.26330262,0.13355257
444.96,Silence,"Inside, small room",Rustle,0.41173762,0.1572264,0.09931702
445.44,Silence,"Inside, small room",Sound effect,0.643949,0.06202881,0.039215717
445.91999999999996,Silence,"Inside, small room",Mechanical fan,0.5033511,0.14188574,0.07652505
446.4,Silence,"Inside, small room",Wind,0.42245352,0.1525345,0.074711114
446.88,Silence,"Inside, small room",Sound effect,0.597492,0.08068537,0.03552797
447.35999999999996,"Inside, small room",Squish,Silence,0.16220225,0.14102058,0.12604791
447.84,"Inside, small room",Silence,"Inside, large room or hall",0.30060896,0.078439154,0.01613858
448.32,Silence,White noise,"Inside, small room",0.2956089,0.22939205,0.12294377
448.8,Silence,White noise,Mechanical fan,0.3789085,0.25001773,0.15225804
449.28,Silence,Mechanical fan,"Inside, small room",0.5138536,0.31972766,0.1867734
449.76,Silence,"Inside, small room",Tick,0.54104984,0.096491866,0.029208556
450.24,Silence,"Inside, small room",White noise,0.36738065,0.14100055,0.11999394
450.71999999999997,Silence,"Inside, small room",Tick,0.39800492,0.18526101,0.023682881
451.2,Silence,"Inside, small room",Tick,0.2519857,0.1572271,0.033709805
451.68,"Inside, small room",Speech,Silence,0.13968308,0.099059835,0.046564847
452.15999999999997,Silence,"Inside, small room",Breathing,0.3451587,0.19134687,0.027470833
452.64,Silence,"Inside, small room",Tick,0.33077428,0.17949155,0.03728567
453.12,Silence,"Inside, small room",Rustle,0.5621062,0.13877134,0.06699514
453.59999999999997,Silence,"Inside, small room",Speech,0.2962518,0.11469601,0.0267415
454.08,"Inside, small room",Silence,Writing,0.2621228,0.15370117,0.033188008
454.56,Silence,"Inside, small room",Tick,0.6140883,0.08059144,0.021226812
455.03999999999996,Silence,"Inside, small room",Tick,0.41188362,0.15472023,0.14976631
455.52,"Inside, small room",Silence,Breathing,0.4054626,0.09437891,0.068052575
456.0,"Inside, small room",Silence,Mechanical fan,0.32882684,0.17887656,0.025507102
456.47999999999996,Silence,"Inside, small room",Tick,0.5524707,0.20240572,0.023379184
456.96,Silence,"Inside, small room",Tick,0.30748567,0.12461168,0.055066794
457.44,Silence,"Inside, small room",Clicking,0.36506656,0.31230438,0.019486217
457.91999999999996,Silence,"Inside, small room",Rustle,0.5187659,0.21658756,0.018105226
458.4,Silence,"Inside, small room",Speech,0.43588385,0.09344554,0.020118512
458.88,Silence,"Inside, small room",Rustle,0.4987196,0.14385372,0.06880212
459.35999999999996,Silence,"Inside, small room",Rustle,0.438194,0.25901258,0.0594813
459.84,Silence,"Inside, small room",Rustle,0.44993004,0.17029253,0.05360146
460.32,Silence,"Inside, small room",Tick,0.43125984,0.24795467,0.041288648
460.79999999999995,Silence,"Inside, small room",Rustle,0.4058499,0.18419372,0.054620605
461.28,Silence,"Inside, small room",Rustle,0.49490532,0.11596115,0.08417887
461.76,Silence,Rustle,"Inside, small room",0.5278371,0.17187688,0.13467017
462.24,Silence,"Inside, small room",White noise,0.6136571,0.13738234,0.10024359
462.71999999999997,Silence,"Inside, small room",Rustle,0.2550756,0.16770853,0.12483998
463.2,Silence,"Inside, small room",Rustle,0.5570991,0.1958213,0.023150759
463.68,Silence,"Inside, small room",Writing,0.439927,0.15445969,0.01708198
464.15999999999997,"Inside, small room",Speech,Writing,0.17692536,0.10014144,0.027619697
464.64,Silence,"Inside, small room",Writing,0.27198166,0.26561627,0.049300544
465.12,Silence,"Inside, small room",Writing,0.41362217,0.22671963,0.025353689
465.59999999999997,Silence,"Inside, small room",White noise,0.54599136,0.2529495,0.01756578
466.08,Silence,"Inside, small room",Tick,0.5212306,0.17433308,0.011327599
466.56,Silence,"Inside, small room",Television,0.33935153,0.19134167,0.02939901
467.03999999999996,Silence,"Inside, small room",Television,0.5613428,0.20110175,0.013225019
467.52,Silence,"Inside, small room",Mechanical fan,0.34650126,0.30726016,0.09273111
468.0,"Inside, small room",Silence,Writing,0.22432487,0.12785359,0.024971936
468.47999999999996,"Inside, small room",Silence,Breathing,0.2310458,0.18346566,0.140004
468.96,Silence,"Inside, small room",Writing,0.4505571,0.29416978,0.034260824
469.44,"Inside, small room",Silence,Writing,0.35207567,0.25912964,0.07512856
469.91999999999996,Silence,"Inside, small room",White noise,0.4121326,0.38581815,0.044340577
470.4,Silence,"Inside, small room",White noise,0.41479644,0.1779972,0.084915645
470.88,Silence,"Inside, small room",White noise,0.5079372,0.1937438,0.13975202
471.35999999999996,Silence,"Inside, small room",Mechanical fan,0.42410335,0.2568145,0.20592488
471.84,Silence,"Inside, small room",Mechanical fan,0.51326144,0.1597699,0.019613367
472.32,"Inside, small room",Silence,Snake,0.39090544,0.21692243,0.023958568
472.79999999999995,Silence,"Inside, small room",White noise,0.5496499,0.21603775,0.051629778
473.28,Silence,"Inside, small room",Writing,0.4474463,0.27904296,0.022975793
473.76,Silence,"Inside, small room",Breathing,0.36248946,0.2413688,0.025207609
474.24,Silence,"Inside, small room",White noise,0.5489404,0.09009937,0.07065748
474.71999999999997,Silence,White noise,"Inside, small room",0.44080418,0.20543788,0.16497663
475.2,Silence,"Inside, small room",White noise,0.38822946,0.14293957,0.09022086
475.68,Silence,"Inside, small room",Mechanical fan,0.2788328,0.21812496,0.06776041
476.15999999999997,Silence,"Inside, small room",White noise,0.4353592,0.28828737,0.057570484
476.64,Silence,"Inside, small room",Breathing,0.29248136,0.26301658,0.020032652
477.12,Silence,"Inside, small room",White noise,0.47838116,0.22462186,0.060106326
477.59999999999997,"Inside, small room",Silence,Mechanical fan,0.37117603,0.19040199,0.041921463
478.08,Silence,"Inside, small room",White noise,0.50512236,0.23207015,0.022019919
478.56,Silence,"Inside, small room",White noise,0.6488524,0.1063292,0.03467967
479.03999999999996,Silence,"Inside, small room",Writing,0.7815093,0.09575253,0.0104686655
479.52,Silence,"Inside, small room",White noise,0.5415682,0.12733383,0.04180256
480.0,Silence,"Inside, small room",Writing,0.41679904,0.25662664,0.025604943
480.47999999999996,Silence,"Inside, small room",Rustle,0.51418036,0.2727534,0.022974383
480.96,Silence,"Inside, small room",White noise,0.27360576,0.2697021,0.105646744
481.44,Silence,"Inside, small room",White noise,0.56681865,0.09499789,0.028169561
481.91999999999996,Silence,"Inside, small room",Rustle,0.5593666,0.21699762,0.0364912
482.4,Silence,"Inside, small room",Rustle,0.30403855,0.21253406,0.08301757
482.88,Silence,"Inside, small room",White noise,0.7298196,0.03764245,0.033983044
483.35999999999996,Silence,Rustle,White noise,0.38095945,0.15330409,0.14375158
483.84,Silence,"Inside, small room",White noise,0.4367728,0.17444122,0.088908225
484.32,"Inside, small room",Silence,White noise,0.34666324,0.22861561,0.019647425
484.79999999999995,"Inside, small room",Silence,Mechanical fan,0.37906602,0.28842193,0.07020619
485.28,Silence,"Inside, small room",White noise,0.35071933,0.28101325,0.021301562
485.76,Silence,"Inside, small room",Breathing,0.31262988,0.16778287,0.06456862
486.24,Silence,"Inside, small room",Breathing,0.4672836,0.21532029,0.027043156
486.71999999999997,Silence,"Inside, small room",Rustle,0.35647023,0.20109393,0.13274506
487.2,"Inside, small room",Silence,White noise,0.26949853,0.2531984,0.251906
487.68,Silence,"Inside, small room",Rustle,0.47741544,0.2119497,0.020725962
488.15999999999997,Silence,"Inside, small room",Writing,0.50468314,0.25288936,0.020879248
488.64,Silence,"Inside, small room",Rustle,0.3791802,0.19609882,0.024989834
489.12,Silence,"Inside, small room",White noise,0.39085343,0.2862445,0.02595826
489.59999999999997,"Inside, small room",Silence,Tick,0.28284106,0.26650155,0.07096075
490.08,Silence,"Inside, small room",Mechanical fan,0.6462146,0.099174686,0.065927975
490.56,Silence,"Inside, small room",Breathing,0.4991362,0.21496159,0.032421548
491.03999999999996,Silence,"Inside, small room",White noise,0.6049447,0.08450111,0.047432717
491.52,Silence,White noise,Rustle,0.3323092,0.12803663,0.114957
492.0,Silence,"Inside, small room",Rustle,0.50650436,0.12180476,0.08282647
492.47999999999996,Silence,White noise,"Inside, small room",0.38198888,0.1887941,0.15859841
492.96,Silence,"Inside, small room",Writing,0.6448144,0.14607863,0.014923156
493.44,Silence,"Inside, small room",Mechanical fan,0.28155237,0.24493352,0.2019819
493.91999999999996,Silence,"Inside, small room",Mechanical fan,0.35555792,0.2024515,0.08914035
494.4,Silence,"Inside, small room",White noise,0.6635832,0.09728199,0.024118215
494.88,Silence,"Inside, small room",Mechanical fan,0.5080021,0.12010762,0.07870033
495.35999999999996,Silence,"Inside, small room",Breathing,0.54673624,0.13441545,0.011121772
495.84,Silence,Wind,"Inside, small room",0.48487094,0.049539875,0.04856243
496.32,Silence,Rustle,White noise,0.32872534,0.16776927,0.14230993
496.79999999999995,Silence,White noise,"Inside, small room",0.39933866,0.15402672,0.09417662
497.28,Silence,White noise,Rustle,0.4152776,0.39280772,0.1462763
497.76,Silence,Rustle,White noise,0.43529123,0.1329408,0.097498514
498.24,Silence,"Inside, small room",Rustle,0.3678663,0.24469724,0.03645138
498.71999999999997,Silence,"Inside, small room",Rustle,0.5225484,0.09606298,0.06322444
499.2,Silence,"Inside, small room",White noise,0.35310566,0.2633083,0.1476863
499.68,Silence,"Inside, small room",White noise,0.40831807,0.12962921,0.1016377
500.15999999999997,Silence,White noise,"Inside, small room",0.6478266,0.056280147,0.052241232
500.64,Silence,"Inside, small room",Rustle,0.43931097,0.1447663,0.14082317
501.12,Silence,White noise,Rustle,0.3462448,0.19285144,0.11678956
501.59999999999997,Silence,"Inside, small room",White noise,0.59084535,0.0905627,0.05830699
502.08,Silence,"Inside, small room",Rustle,0.6686287,0.07125884,0.05993093
502.56,Silence,"Inside, small room",Breathing,0.32240903,0.09707219,0.060396772
503.03999999999996,Silence,"Inside, small room",Rustle,0.53096414,0.11260667,0.06158025
503.52,Silence,"Inside, small room",White noise,0.35679254,0.15450905,0.11823665
504.0,Silence,"Inside, small room",Rustle,0.37803048,0.13105257,0.059345517
504.47999999999996,Silence,"Inside, small room",White noise,0.43227872,0.14573194,0.08761332
504.96,Silence,"Inside, small room",Rustle,0.25125417,0.08448665,0.082037285
505.44,Silence,"Inside, small room",Breathing,0.47614953,0.11776216,0.0819041
505.91999999999996,Silence,"Inside, small room",Rustle,0.24414991,0.22244558,0.043267865
506.4,Silence,"Inside, small room",Speech,0.30954206,0.12299104,0.012570896
506.88,Silence,"Inside, small room",White noise,0.30385625,0.15871315,0.08394775
507.35999999999996,Silence,"Inside, small room",Rustle,0.3193874,0.15346819,0.13671093
507.84,Silence,"Inside, small room",White noise,0.5300381,0.12644187,0.053440258
508.32,Silence,White noise,"Inside, small room",0.40003157,0.1545259,0.12604395
508.79999999999995,Silence,White noise,"Inside, small room",0.40639552,0.16761714,0.09587679
509.28,Silence,"Inside, small room",White noise,0.28915682,0.22228937,0.14369924
509.76,Silence,White noise,"Inside, small room",0.43170255,0.19953065,0.12796137
510.24,Silence,"Inside, small room",Mechanical fan,0.24063869,0.19323616,0.078625835
510.71999999999997,"Inside, small room",Door,Sliding door,0.4642478,0.048830174,0.04436085
511.2,"Inside, small room",Silence,Breathing,0.30493408,0.18557644,0.02773843
511.68,Silence,"Inside, small room",Breathing,0.23342201,0.19718634,0.03991629
512.16,Silence,"Inside, small room",Rustle,0.51528114,0.07129245,0.04283013
512.64,Silence,"Inside, small room",White noise,0.4972478,0.16204311,0.08454617
513.12,Silence,"Inside, small room",White noise,0.51976717,0.11210244,0.04954991
513.6,Silence,"Inside, small room",White noise,0.5003585,0.12326098,0.06676462
514.0799999999999,Silence,"Inside, small room",White noise,0.4719449,0.15057708,0.1419628
514.56,Silence,"Inside, small room",White noise,0.25226313,0.14834239,0.075999
515.04,"Inside, small room",Silence,Snake,0.36694896,0.111629754,0.05701192
515.52,Rustle,Silence,"Inside, small room",0.19158258,0.16948499,0.1575851
516.0,Silence,Mechanical fan,White noise,0.34463874,0.28110862,0.24512516
516.48,White noise,Silence,Noise,0.5207144,0.26982862,0.1753725
516.96,Silence,White noise,"Inside, small room",0.7571809,0.10786549,0.07176183
517.4399999999999,Silence,"Inside, small room",White noise,0.54141337,0.09861029,0.053910695
517.92,Silence,"Inside, small room",White noise,0.6641022,0.15331404,0.018128073
518.4,Silence,"Inside, small room",White noise,0.47746137,0.2524677,0.07799829
518.88,"Inside, small room",Silence,Breathing,0.2476731,0.2091981,0.03300769
519.36,Silence,"Inside, small room",White noise,0.22169308,0.207055,0.05912746
519.84,Silence,"Inside, small room",White noise,0.25635138,0.13385302,0.10376861
520.3199999999999,Silence,"Inside, small room",White noise,0.31072798,0.21754621,0.21461883
520.8,Silence,"Inside, small room",White noise,0.4872513,0.18869522,0.09998035
521.28,Silence,White noise,"Inside, small room",0.59499127,0.11912504,0.10462316
521.76,White noise,Silence,Mechanical fan,0.33922875,0.25301924,0.20017546
522.24,Silence,Mechanical fan,White noise,0.42594236,0.19229117,0.15948552
522.72,Silence,"Inside, small room",White noise,0.363322,0.22779994,0.06336751
523.1999999999999,Silence,White noise,"Inside, small room",0.5021601,0.10274921,0.06744304
