timestamp,class1,class2,class3,score1,score2,score3
332.64,Silence,"Inside, small room",Speech,0.95830405,0.0026048275,0.00063772895
333.12,Silence,Speech,Music,1.0,3.6019235e-05,1.657691e-07
333.59999999999997,Silence,"Inside, small room",Speech,0.94146496,0.0019673412,0.0007849049
334.08,Silence,Speech,Music,0.9995443,3.362625e-05,1.8080206e-06
334.56,Silence,Speech,Music,0.99490076,2.5923937e-05,2.4629717e-05
335.03999999999996,Silence,Speech,Music,1.0,3.6347687e-06,7.861992e-08
335.52,Silence,Speech,Music,1.0,7.06932e-06,4.0432846e-07
336.0,Silence,Speech,Music,1.0,2.8231116e-06,1.2118498e-08
336.47999999999996,Silence,Speech,Music,0.9995867,9.569959e-05,1.568405e-06
336.96,Silence,Speech,Music,0.98599625,0.00014693775,1.0743967e-05
337.44,Silence,"Inside, small room",Speech,0.9903853,8.372208e-05,2.9726674e-05
337.91999999999996,Silence,Speech,Music,0.99996996,1.6713055e-05,3.17398e-07
338.4,Silence,Speech,Music,0.9998868,1.1130894e-05,1.5140114e-06
338.88,Silence,Speech,Music,1.0,9.969148e-07,1.4517026e-07
339.36,Silence,Music,Speech,0.9997402,7.2150337e-06,2.8165557e-06
339.84,Silence,Speech,Music,1.0,0.00016618847,2.9350732e-08
340.32,Silence,Speech,Music,1.0,2.9720734e-06,2.2245327e-08
340.8,Silence,Speech,Music,1.0,6.7466744e-06,4.751215e-09
341.28,Silence,Speech,Music,1.0,6.8178615e-06,2.2390827e-08
341.76,Silence,Speech,Music,1.0,2.584908e-06,4.4009013e-08
342.24,Silence,Speech,Music,1.0,2.8957578e-07,5.0548188e-08
342.71999999999997,Silence,Speech,Music,1.0,4.3191217e-06,1.6418569e-07
343.2,Silence,Speech,Music,0.99999994,1.205572e-06,9.752628e-07
343.68,Silence,Speech,Music,0.99880326,5.7675075e-05,1.4288556e-05
344.15999999999997,Silence,Speech,Music,0.9999714,1.3794234e-05,5.6406516e-06
344.64,Silence,Speech,Music,0.9999898,1.8196472e-05,1.2286085e-07
345.12,Silence,Speech,Music,1.0,1.8156301e-06,6.6106057e-12
345.59999999999997,Silence,Speech,Music,0.9999999,0.00011475487,2.2220224e-08
346.08,Silence,Speech,Music,1.0,5.283339e-07,6.116739e-08
346.56,Silence,Speech,Music,1.0,6.650227e-07,2.3466459e-08
347.03999999999996,Silence,Speech,Music,0.9999949,5.0493927e-06,4.975716e-07
347.52,Silence,Speech,Music,1.0,1.0207962e-06,4.8319695e-08
348.0,Silence,Speech,Music,1.0,4.5045454e-06,1.2861502e-08
348.47999999999996,Silence,Speech,Music,0.9999957,9.019141e-05,3.7823807e-07
348.96,Silence,Speech,Music,1.0,4.2658823e-07,1.536858e-13
349.44,Silence,Speech,Music,0.99708927,6.106806e-05,5.5744513e-05
349.91999999999996,Silence,Speech,Music,0.99999964,6.3064384e-05,8.2703826e-07
350.4,Silence,Speech,Music,1.0,5.0738112e-05,1.4868546e-09
350.88,Silence,Speech,Music,0.998459,5.588386e-05,7.1003924e-06
351.36,Silence,Speech,Music,0.9995389,5.9100025e-06,4.2379866e-06
351.84,Silence,Speech,Music,1.0,3.9133695e-08,3.0274176e-11
352.32,Silence,Speech,Music,1.0,9.467302e-07,1.8062769e-09
352.8,Silence,Speech,Music,0.9999994,1.8128367e-05,5.7154404e-07
353.28,Silence,Speech,Music,0.9986149,2.261985e-05,2.8593365e-07
353.76,Silence,"Inside, small room",Snoring,0.6718113,0.12174975,0.042340312
354.24,Silence,"Inside, small room",Writing,0.5844976,0.16165945,0.010021019
354.71999999999997,Silence,"Inside, small room",Speech,0.9863774,0.0003019624,0.00011434951
355.2,Silence,"Inside, small room",Speech,0.9870212,0.000748744,0.00024927198
355.68,Silence,"Inside, small room",Speech,0.988452,0.0005470028,0.00044136273
356.15999999999997,Silence,Speech,Music,1.0,2.4246855e-08,2.6237259e-12
356.64,Silence,Speech,Music,1.0,1.8460099e-06,3.5376788e-09
357.12,Silence,Speech,Music,1.0,1.2706619e-08,1.7953541e-13
357.59999999999997,Silence,Speech,Music,0.999937,0.00021726976,1.3868226e-06
358.08,Silence,Speech,Music,1.0,0.00024938252,6.5868494e-07
358.56,Silence,Speech,Music,0.99998933,0.0006330422,5.998265e-07
359.03999999999996,Silence,Speech,Music,1.0,1.3116273e-08,1.5480812e-10
359.52,Silence,Speech,Music,0.99412775,0.00019126272,2.8071888e-06
360.0,Silence,Speech,Music,0.9999566,2.5090278e-05,2.0770577e-07
360.47999999999996,Silence,"Inside, small room",Musical instrument,0.9894799,0.00056156924,0.00022274721
360.96,Silence,Speech,Music,0.99944353,1.4576763e-05,2.5985441e-06
361.44,Silence,"Inside, small room",Speech,0.800828,0.022749292,0.013055029
361.91999999999996,Silence,"Inside, small room",Speech,0.8462202,0.018594753,0.013499717
362.4,Silence,Speech,Music,0.9999791,3.6288322e-06,7.821211e-07
362.88,Silence,Speech,Music,1.0,1.6777976e-07,7.308086e-11
363.36,Silence,Speech,Music,1.0,3.3793458e-06,1.2216848e-09
363.84,Silence,Speech,Music,0.9999013,0.00016160095,1.5922e-07
364.32,Silence,Speech,Music,0.99999976,1.8976643e-06,7.7054363e-10
364.8,Silence,Music,Speech,0.999441,1.7005197e-05,1.07565465e-05
365.28,Silence,Speech,Music,1.0,5.4765683e-06,1.8521929e-07
365.76,Silence,Speech,Music,1.0,6.9149706e-07,2.530668e-09
366.24,Silence,"Inside, small room",Musical instrument,0.99264556,7.7948156e-05,3.447013e-05
366.71999999999997,Silence,"Inside, small room","Narration, monologue",0.89563376,0.0071264547,0.0025160501
367.2,Silence,Speech,Music,0.9999992,3.741122e-05,6.848495e-07
367.68,Silence,Speech,Music,1.0,5.305916e-06,5.000578e-09
368.15999999999997,Silence,Speech,Music,0.9999997,1.2110387e-05,1.3653065e-06
368.64,Silence,Speech,Music,1.0,9.355776e-08,2.6815566e-10
369.12,Silence,Speech,Music,1.0,9.747264e-08,1.1672905e-09
369.59999999999997,Silence,Speech,Music,1.0,1.8048905e-07,7.3290876e-09
370.08,Silence,Speech,Music,1.0,2.9480038e-09,1.8447906e-11
370.56,Silence,"Inside, small room",Speech,0.9755639,0.0013129152,7.695558e-05
371.03999999999996,Silence,Speech,"Inside, small room",0.99604475,2.7954902e-05,2.0958898e-05
371.52,Silence,Speech,Music,0.9999971,1.749096e-05,2.6907645e-07
372.0,Silence,Speech,"Inside, small room",0.9994271,3.7046202e-06,2.786026e-06
372.47999999999996,Silence,Speech,Music,1.0,6.0250545e-06,8.866175e-11
372.96,Silence,Speech,Music,1.0,2.424583e-06,2.5889124e-09
373.44,Silence,Speech,Music,1.0,1.5270068e-06,3.1140335e-09
373.91999999999996,Silence,Speech,Music,1.0,3.0386851e-05,4.0409733e-09
374.4,Silence,Speech,Music,0.99900347,2.1621408e-05,1.7194032e-05
374.88,Silence,"Inside, small room",Speech,0.9331072,0.0017627833,7.42488e-05
375.36,Silence,Speech,Music,0.99994576,0.00013820204,7.824069e-06
375.84,Silence,Speech,Music,1.0,4.05078e-07,3.609043e-09
376.32,Silence,Speech,Music,0.99916744,8.757479e-05,5.958259e-07
376.8,Silence,Speech,Music,0.99906707,0.00023970036,8.010641e-07
377.28,Silence,Speech,Music,0.9999999,7.3001306e-06,4.734748e-07
377.76,Silence,Speech,Music,1.0,8.436691e-06,7.056563e-08
378.24,Silence,Speech,Music,0.9999999,1.5627031e-06,1.0969973e-06
378.71999999999997,Silence,Speech,Music,0.99998224,8.641539e-06,2.877849e-07
379.2,Silence,Speech,"Inside, small room",0.9919197,6.2664345e-05,3.7931413e-06
379.68,Silence,Speech,Music,0.99999356,0.000100480705,2.786475e-06
380.15999999999997,Silence,Speech,Music,0.9999999,4.7149542e-06,6.838744e-07
380.64,Silence,"Inside, small room",Musical instrument,0.96465826,0.0015779819,0.00041745324
381.12,Silence,Speech,Music,1.0,6.7751074e-07,8.615897e-10
381.59999999999997,Silence,Speech,Music,1.0,2.2123176e-07,4.6847597e-09
382.08,Silence,Speech,Music,1.0,1.6469788e-07,6.326449e-09
382.56,Silence,Speech,Music,0.9999585,1.7822365e-05,4.2440107e-07
383.03999999999996,Silence,"Inside, small room",Speech,0.99491394,2.110749e-05,1.3076005e-05
383.52,Silence,"Inside, small room",Musical instrument,0.76100296,0.011491541,0.0034524212
384.0,Silence,"Inside, small room",Clicking,0.6477821,0.04645989,0.011331107
384.47999999999996,Silence,"Inside, small room",Breathing,0.8751154,0.00981675,0.0010434511
384.96,Silence,"Inside, small room",Speech,0.8543871,0.011347304,0.0051817503
385.44,Silence,Speech,Music,0.9990152,2.8458064e-05,2.4913808e-07
385.91999999999996,Silence,Speech,Music,0.99983317,4.8966092e-05,1.2055834e-06
386.4,Silence,Speech,Music,0.9999928,9.024571e-05,3.605117e-07
386.88,Silence,Speech,Music,0.99999875,5.6084136e-06,7.270606e-07
387.36,Silence,"Inside, small room",Speech,0.9899096,0.00023958406,0.0001062665
387.84,Silence,Speech,Music,0.9993541,0.00019923878,2.4399487e-05
388.32,Silence,Speech,Music,0.99999726,0.0017621263,3.1242863e-07
388.8,Silence,Speech,Music,0.99843514,5.5199027e-05,8.103221e-06
389.28,Silence,Music,Speech,0.998462,2.3433004e-05,1.6473037e-05
389.76,Silence,Speech,"Inside, small room",0.9974434,1.6704083e-05,9.867862e-06
390.24,Silence,Speech,Music,0.99982464,3.5627156e-05,1.7232443e-05
390.71999999999997,Silence,Speech,Music,0.9999997,3.7000358e-05,2.2614165e-07
391.2,Silence,Speech,Music,0.999922,6.499017e-05,5.877291e-06
391.68,Silence,Music,Musical instrument,0.99106205,0.00025119277,8.030029e-05
392.15999999999997,Silence,"Inside, small room","Narration, monologue",0.9799712,0.005949473,0.00066539284
392.64,Silence,"Inside, small room",Speech,0.9961759,0.0002557942,0.00012181339
393.12,Silence,Speech,Music,0.9999997,1.3353693e-06,5.3429005e-07
393.59999999999997,Silence,Speech,Music,0.99999994,1.6204738e-06,2.92141e-07
394.08,Silence,"Inside, small room",Musical instrument,0.9949562,0.0003776095,0.00013353916
394.56,Silence,Speech,Music,0.99998397,2.4333543e-05,1.7229995e-07
395.03999999999996,Silence,Speech,Music,1.0,1.17002315e-07,1.1163561e-10
395.52,Silence,Speech,Music,0.99927104,2.215016e-05,7.432032e-06
396.0,Silence,Speech,"Narration, monologue",0.99863327,0.00023779282,7.081702e-06
396.47999999999996,Silence,Speech,Music,0.99999994,0.00033324512,4.2981225e-07
396.96,Silence,Speech,Music,0.9974339,3.1931435e-05,2.0567897e-05
397.44,Silence,Speech,Music,0.9999586,3.384589e-05,2.4059253e-07
397.91999999999996,Silence,Speech,Music,1.0,1.5439668e-06,3.376606e-08
398.4,Silence,Speech,Music,1.0,2.5411893e-08,2.2293316e-09
398.88,Silence,Speech,Music,0.9999995,1.1839752e-05,2.0919151e-07
399.36,Silence,Speech,Music,0.99897224,0.00018079729,2.9572346e-05
399.84,Silence,Speech,Music,0.9999974,3.13654e-05,1.0668836e-06
400.32,Silence,Speech,Music,0.99923396,6.5187676e-05,9.243467e-06
400.8,Silence,Speech,Music,1.0,1.2821474e-07,6.6191136e-11
401.28,Silence,Speech,Music,1.0,7.668897e-07,5.6446723e-09
401.76,Silence,Speech,Music,1.0,7.453214e-09,2.8906176e-11
402.24,Silence,Speech,Music,1.0,5.992409e-05,1.2438334e-09
402.71999999999997,Silence,Speech,Music,1.0,7.841407e-06,1.7676919e-09
403.2,Silence,Speech,Music,1.0,2.0179299e-07,1.00296276e-07
403.68,Silence,Speech,Music,0.9999999,7.078968e-07,7.013371e-08
404.15999999999997,Silence,Speech,Music,1.0,7.826697e-08,4.209948e-15
404.64,Silence,Speech,Music,0.9999996,1.004336e-05,1.4816145e-07
405.12,Silence,Speech,Music,1.0,9.999944e-08,7.3457344e-11
405.59999999999997,Silence,Speech,Music,0.9999998,1.275065e-05,1.4755146e-07
406.08,Silence,Speech,Music,1.0,2.7719963e-05,1.9555868e-08
406.56,Silence,Speech,Music,1.0,7.8985283e-07,4.666422e-10
407.03999999999996,Silence,Speech,Music,0.99999994,4.7077747e-06,2.065435e-07
407.52,Silence,Speech,Music,1.0,1.4652655e-07,1.6364357e-09
408.0,Silence,Speech,Music,0.99999917,9.642411e-06,2.4754055e-08
408.47999999999996,Silence,"Inside, small room",Musical instrument,0.98138964,0.0047671525,0.0006554783
408.96,Silence,"Inside, small room",Musical instrument,0.90648013,0.011579628,0.0022680645
409.44,Silence,"Inside, small room",Musical instrument,0.9960112,0.00015365264,0.000105328276
409.91999999999996,Silence,Speech,Music,1.0,2.5829365e-07,5.829888e-09
410.4,Silence,Speech,Music,1.0,3.810385e-06,3.2060473e-08
410.88,Silence,Speech,Music,1.0,4.811962e-05,3.2281355e-09
411.35999999999996,Silence,Speech,Music,1.0,2.5998158e-06,1.4042241e-08
411.84,Silence,Speech,Music,1.0,7.732017e-06,1.08255385e-07
412.32,Silence,Speech,Music,0.9978814,4.844681e-05,1.9647729e-05
412.8,Silence,"Inside, small room",Snoring,0.97133595,0.005958803,0.0011994381
413.28,Silence,"Inside, small room",Speech,0.954849,0.0050645396,0.0007837114
413.76,Silence,Speech,Music,0.9991269,0.0001445901,1.9197332e-06
414.24,Silence,Speech,Music,1.0,3.1126262e-09,1.3208534e-12
414.71999999999997,Silence,Speech,Music,1.0,4.3592863e-06,5.9776895e-08
415.2,Silence,Speech,Music,0.99999994,3.9229442e-05,2.3498242e-07
415.68,Silence,Speech,Music,0.99999964,3.0524927e-05,5.4898896e-07
416.15999999999997,Silence,Speech,Music,1.0,5.7578177e-07,7.159159e-09
416.64,Silence,Music,Speech,0.99980646,3.390591e-05,2.755755e-05
417.12,Silence,"Inside, small room",Speech,0.9767312,0.0024594178,0.00078718044
417.59999999999997,Silence,Speech,Music,0.99995214,0.0026350517,7.4142913e-06
418.08,Silence,Speech,Music,1.0,5.2662347e-08,1.7119525e-10
418.56,Silence,Speech,Music,1.0,2.5920365e-08,5.544093e-10
419.03999999999996,Silence,Speech,Music,1.0,2.5502509e-06,1.1254907e-08
419.52,Silence,Speech,Music,0.9999998,8.312582e-06,4.6827675e-09
420.0,Silence,Speech,Music,1.0,0.00011032907,1.4008822e-07
420.47999999999996,Silence,Speech,Music,0.99999785,1.8892997e-05,2.3832575e-07
420.96,Silence,Speech,Music,1.0,4.368936e-07,1.3773641e-07
421.44,Silence,Speech,Music,0.99999946,2.530358e-05,1.5003881e-06
421.91999999999996,Silence,Speech,Music,0.99928087,3.849794e-05,3.5349296e-06
422.4,Silence,Speech,Music,0.99999964,8.4029365e-05,4.3237765e-07
422.88,Silence,Speech,Music,1.0,3.6448278e-06,3.634903e-08
423.35999999999996,Silence,Speech,Music,1.0,1.3311962e-06,4.4960697e-09
423.84,Silence,Speech,Music,1.0,1.868066e-07,3.6885087e-10
424.32,Silence,Speech,Music,1.0,2.8188563e-07,5.8847332e-12
424.8,Silence,Speech,Music,1.0,9.815329e-07,5.223668e-12
425.28,Silence,Speech,Music,1.0,1.8545838e-06,6.043932e-08
425.76,Silence,Speech,Music,0.99997216,6.25741e-06,9.597105e-07
426.24,Silence,Speech,Music,0.99949265,4.266923e-05,9.709228e-06
426.71999999999997,Silence,Speech,Music,0.9996091,3.0761366e-05,7.554506e-06
427.2,Silence,Speech,Music,1.0,3.354639e-08,7.617266e-13
427.68,Silence,Speech,Music,0.9999923,5.905652e-05,1.7699299e-06
428.15999999999997,Silence,Speech,Music,1.0,7.757334e-07,5.5290655e-10
428.64,Silence,Speech,Music,1.0,5.52115e-05,6.994221e-10
429.12,Silence,Speech,Music,0.99990946,1.0974788e-05,4.513501e-07
429.59999999999997,Silence,Speech,Music,0.9999957,4.2600914e-06,1.585737e-07
430.08,Silence,Speech,Music,1.0,7.399123e-08,1.1810967e-10
430.56,Silence,Speech,Music,0.9971301,1.3758212e-05,1.4520269e-06
431.03999999999996,Silence,Speech,Music,0.99999934,0.00010523902,3.1085966e-07
431.52,Silence,Speech,Music,1.0,1.0247473e-05,3.7404433e-08
432.0,Silence,Speech,Music,0.99991065,8.139111e-06,3.5410062e-07
432.47999999999996,Silence,Speech,Music,1.0,4.784278e-07,4.252014e-09
432.96,Silence,Speech,Music,0.9999993,0.00021037557,9.3029416e-07
433.44,Silence,Speech,Music,1.0,4.0189806e-07,1.1486915e-09
433.91999999999996,Silence,Speech,Music,1.0,2.4219548e-07,3.8488235e-10
434.4,Silence,Speech,Music,1.0,1.3808495e-06,1.3021116e-10
434.88,Silence,"Inside, small room","Inside, large room or hall",0.89938945,0.012791224,0.002125738
435.35999999999996,Silence,"Inside, small room",Speech,0.939002,0.013624616,0.0022225904
435.84,Silence,Speech,Music,0.99999976,4.6520072e-05,1.044601e-06
436.32,Silence,"Inside, small room",Speech,0.976581,0.00084537745,0.00010024069
436.8,Silence,Speech,Music,1.0,7.538956e-05,1.7039851e-09
437.28,Silence,Speech,Music,1.0,9.1690083e-07,1.137472e-09
437.76,Silence,Speech,Music,1.0,1.8060612e-06,4.720861e-10
438.24,Silence,Speech,Music,1.0,3.0773919e-07,5.1600266e-11
438.71999999999997,Silence,"Inside, small room",Breathing,0.9096951,0.019153044,0.0024041315
439.2,Snoring,Silence,Breathing,0.65560263,0.59215677,0.5319708
439.68,Silence,Speech,Music,0.99990946,0.00015335564,9.465964e-06
440.15999999999997,Silence,Speech,"Inside, small room",0.9952604,0.00017030169,5.7728674e-05
440.64,Silence,"Inside, small room",Speech,0.9935103,4.7677284e-05,3.2633638e-05
441.12,Silence,Speech,Music,0.9999994,1.2271498e-05,1.3612835e-07
441.59999999999997,Silence,Speech,Music,1.0,8.732078e-08,7.603992e-11
442.08,Silence,Speech,Music,1.0,2.0307507e-07,8.936088e-11
442.56,Silence,Speech,Music,0.999925,9.982505e-06,1.2253619e-06
443.03999999999996,Silence,"Inside, small room",Breathing,0.7595923,0.032259207,0.009265794
443.52,Silence,"Inside, small room",Breathing,0.6094574,0.12098357,0.068961404
444.0,Silence,"Inside, small room",Speech,0.9817848,0.002362491,0.00030360866
444.47999999999996,Silence,Speech,Music,0.9990616,4.044959e-05,5.1551738e-06
444.96,Silence,Speech,Music,1.0,6.400031e-07,2.8387026e-10
445.44,Silence,Speech,Music,1.0,2.2207064e-06,1.15908e-08
445.91999999999996,Silence,Speech,Music,1.0,1.3503421e-07,5.6672056e-10
446.4,Silence,Speech,Music,1.0,7.71768e-07,4.291874e-09
446.88,Silence,"Inside, small room",Speech,0.9930487,0.00038439376,0.00016128554
447.35999999999996,Silence,Snoring,Breathing,0.7666922,0.056893162,0.040771395
447.84,Silence,"Inside, small room",Speech,0.94747204,0.004646404,0.0011935772
448.32,Silence,Speech,Music,0.9999953,0.00019068351,1.9021124e-06
448.8,Silence,Speech,Music,0.9999973,2.8739237e-06,3.4255146e-07
449.28,Silence,Speech,Music,1.0,6.3197643e-07,6.106627e-10
449.76,Silence,Speech,Music,1.0,3.3396492e-07,2.9581354e-10
450.24,Silence,Speech,Music,1.0,1.9108255e-07,1.4263911e-09
450.71999999999997,Silence,Speech,Music,0.99999994,3.3270207e-06,5.4475e-07
451.2,Silence,Speech,"Narration, monologue",0.9973017,7.693908e-05,5.533282e-06
451.68,Silence,Speech,"Inside, small room",0.9982377,3.227884e-05,2.042398e-05
452.15999999999997,Silence,Speech,"Inside, small room",0.99927026,2.9967016e-05,4.2339184e-06
452.64,Silence,Music,Speech,0.9996931,8.2876795e-06,4.6179375e-06
453.12,Silence,Speech,Music,0.9988881,1.4776898e-05,1.4212545e-06
453.59999999999997,Silence,Speech,Music,1.0,1.7243589e-07,2.3037146e-10
454.08,Silence,Speech,Music,1.0,3.1932823e-06,8.497905e-12
454.56,Silence,Speech,Music,0.9982578,0.00033674648,8.662645e-06
455.03999999999996,Silence,"Inside, small room",Speech,0.9829339,0.004007445,0.0005093623
455.52,Silence,Speech,Music,0.9999998,0.00015637923,1.2371438e-06
456.0,Silence,Speech,Music,1.0,7.2743687e-06,7.203404e-08
456.47999999999996,Silence,"Inside, small room",Speech,0.9499322,0.0011882292,0.0003998703
456.96,Silence,Speech,Music,1.0,6.4134305e-08,3.3597765e-14
457.44,Silence,Speech,Music,1.0,1.7297596e-07,4.436081e-14
457.91999999999996,Silence,Music,Speech,1.0,1.1466928e-07,9.37278e-08
458.4,Silence,Speech,Music,0.9999989,4.4823704e-05,5.981767e-07
458.88,Silence,Speech,"Inside, small room",0.99920577,0.0007371208,2.7796177e-05
459.35999999999996,Silence,"Inside, small room",Speech,0.95970863,0.00654872,0.0025529745
459.84,Silence,Speech,Music,1.0,1.1196458e-07,5.5092693e-12
460.32,Silence,Speech,Music,0.99915767,3.6222016e-05,2.261327e-06
460.79999999999995,Silence,Speech,Music,0.99987,6.1574196e-06,7.7583326e-07
461.28,Silence,Speech,Music,1.0,7.4434e-08,2.6500577e-10
461.76,Silence,Speech,Music,1.0,4.353848e-06,8.9836775e-12
462.24,Silence,Speech,Music,1.0,1.209521e-05,2.2128994e-08
462.71999999999997,Silence,Speech,Music,0.9999996,1.455655e-05,6.495457e-08
463.2,Silence,Speech,Music,0.9972408,0.00013965458,4.9682985e-06
463.68,Silence,Speech,Music,0.9999236,6.970812e-05,1.0889546e-06
464.15999999999997,Silence,Speech,Music,1.0,1.5940177e-05,3.0439534e-08
464.64,Silence,Speech,Music,0.99999255,1.6049238e-05,2.3425524e-07
465.12,Silence,Speech,Music,1.0,1.9603765e-05,2.7770315e-09
465.59999999999997,Silence,Speech,Music,1.0,1.480736e-07,3.5211812e-08
466.08,Silence,Speech,Music,1.0,1.6907963e-05,2.0308082e-06
466.56,Silence,Speech,Music,1.0,1.4670884e-05,4.044291e-08
467.03999999999996,Silence,Speech,Music,1.0,1.1140919e-05,1.9174843e-08
467.52,Silence,Speech,Music,1.0,7.949694e-05,4.9863697e-06
468.0,Snoring,Breathing,Silence,0.99880934,0.99864984,0.021125069
468.47999999999996,Snoring,Breathing,"Domestic animals, pets",0.999607,0.9994361,0.0022261133
468.96,Snoring,Breathing,Silence,0.98387223,0.9784373,0.10092128
469.44,Silence,"Inside, small room",Speech,0.985498,0.0006632105,0.00020600349
469.91999999999996,Silence,Speech,Music,1.0,5.5613714e-07,1.6768027e-09
470.4,Silence,Speech,Music,0.9999994,0.00080940843,9.148852e-08
470.88,Silence,Speech,Music,1.0,1.2262163e-06,2.2696791e-09
471.35999999999996,Silence,Speech,Music,1.0,4.978065e-07,1.2223327e-09
471.84,Silence,Speech,Music,0.9999972,0.00043205736,1.0413142e-07
472.32,Silence,Speech,Music,1.0,1.7680622e-05,3.399469e-08
472.79999999999995,Silence,Speech,Music,1.0,5.1124138e-05,8.679821e-08
473.28,Silence,Speech,Music,0.99994916,2.0504229e-05,3.595486e-07
473.76,Silence,Speech,Music,1.0,1.1712881e-05,6.214993e-09
474.24,Silence,Speech,Music,1.0,3.3683154e-05,3.312882e-08
474.71999999999997,Silence,Speech,Music,1.0,4.7034383e-08,6.697389e-12
475.2,Silence,Speech,Music,1.0,3.5952978e-06,6.450775e-08
475.68,Silence,Speech,Music,0.99889386,0.000110711844,3.7286193e-06
476.15999999999997,Silence,Speech,Music,0.9999908,8.720403e-06,2.1672176e-07
476.64,Silence,Speech,Music,1.0,3.9528395e-06,2.7498953e-14
477.12,Silence,Speech,Music,0.9999666,9.361789e-05,2.7691465e-08
477.59999999999997,Silence,Speech,Music,1.0,1.0174949e-07,4.9285185e-13
478.08,Silence,Speech,Music,1.0,5.186608e-07,4.4451385e-09
478.56,Silence,Speech,Music,1.0,5.273683e-08,2.1970733e-12
479.03999999999996,Silence,Speech,Music,1.0,1.2929214e-08,6.214148e-10
479.52,Silence,Speech,Music,1.0,5.393989e-07,3.0702314e-09
480.0,Silence,Speech,Music,1.0,3.9693855e-06,2.6166234e-09
480.47999999999996,Silence,Speech,Music,1.0,3.2499145e-08,4.7812258e-12
480.96,Silence,Speech,Music,1.0,9.4217114e-08,7.9395886e-11
481.44,Silence,Speech,Music,1.0,1.7067873e-07,2.5006955e-11
481.91999999999996,Silence,Speech,Music,1.0,1.4484544e-06,5.178941e-10
482.4,Silence,Speech,Music,1.0,5.364433e-06,1.5458682e-10
482.88,Silence,Speech,Music,1.0,1.2976275e-06,6.064252e-09
483.35999999999996,Silence,Speech,Music,1.0,3.7000478e-07,1.587605e-08
483.84,Silence,Speech,Music,1.0,2.583991e-06,5.5690967e-09
484.32,Silence,Speech,Music,1.0,1.5281884e-06,6.4079617e-09
484.79999999999995,Silence,Speech,Music,0.99978065,0.0014133642,3.9077713e-06
485.28,Silence,Speech,Music,0.9990318,0.00017002341,6.2338704e-06
485.76,Silence,Speech,Music,1.0,5.301489e-07,1.3063587e-09
486.24,Silence,Speech,Music,1.0,3.127813e-07,6.8074335e-10
486.71999999999997,Silence,Speech,Music,1.0,1.0937172e-06,2.8361549e-09
487.2,Silence,Speech,Music,1.0,1.00747575e-05,1.4456513e-07
487.68,Silence,Speech,Music,1.0,3.3383532e-07,5.1467843e-08
488.15999999999997,Silence,Speech,Music,1.0,6.721653e-08,1.7464594e-11
488.64,Silence,Speech,Music,0.9999744,0.00027045517,3.350914e-07
489.12,Silence,Speech,Music,1.0,7.087059e-06,6.6199024e-09
489.59999999999997,Silence,Speech,Music,1.0,2.9918553e-08,3.418601e-14
490.08,Silence,Speech,Music,0.9999662,0.00012154525,1.886653e-05
490.56,Silence,Speech,Music,0.9999971,1.2959163e-05,3.6573488e-07
491.03999999999996,Silence,Speech,Music,1.0,2.1457033e-06,4.4713008e-10
491.52,Silence,Speech,Music,1.0,2.6533714e-06,7.241798e-08
492.0,Silence,Speech,Music,1.0,1.3125589e-07,1.1111331e-09
492.47999999999996,Silence,Speech,Music,1.0,2.6472069e-06,1.5528855e-08
492.96,Silence,Speech,Music,1.0,4.6217265e-06,9.429946e-08
493.44,Silence,"Inside, small room",Speech,0.92439896,0.015362152,0.007959393
493.91999999999996,Silence,"Inside, small room",Speech,0.9474642,0.011783937,0.0028364896
494.4,Silence,Speech,Music,0.9998277,0.00014653774,1.320328e-06
494.88,Silence,Speech,Music,1.0,1.1229475e-06,3.0032483e-09
495.35999999999996,Silence,Speech,Music,1.0,7.2653734e-08,9.734899e-14
495.84,Silence,Speech,Music,1.0,1.2880282e-08,5.899795e-11
496.32,Silence,Speech,Music,1.0,1.1899442e-07,9.828371e-10
496.79999999999995,Silence,"Inside, small room",Speech,0.9791958,0.00093605265,0.00015290605
497.28,Silence,Snoring,Breathing,0.64364374,0.38645843,0.31900585
497.76,Silence,"Inside, small room",Speech,0.9954809,0.000613047,0.0002898371
498.24,Silence,Speech,Music,1.0,4.209293e-07,1.625639e-11
498.71999999999997,Silence,Speech,Music,1.0,4.018769e-06,1.6079186e-07
499.2,Silence,Speech,Music,1.0,1.8621018e-08,2.6475137e-12
499.68,Silence,Speech,Music,1.0,9.169253e-09,1.9759182e-13
500.15999999999997,Silence,Speech,Music,1.0,1.348799e-05,1.87088e-09
500.64,Silence,Speech,Music,0.99999946,0.0004315846,8.682525e-07
501.12,Silence,Speech,Music,0.99990004,0.00016916235,1.63981e-06
501.59999999999997,Silence,Speech,Music,1.0,2.9772818e-06,2.5822888e-07
502.08,Silence,Speech,Music,1.0,1.3098232e-06,4.2427715e-12
502.56,Silence,Speech,Music,1.0,1.2345286e-06,3.1643722e-11
503.03999999999996,Silence,Speech,Music,1.0,6.262546e-05,6.501462e-10
503.52,Silence,Speech,Music,1.0,2.3970238e-06,5.066672e-08
504.0,Silence,Speech,Music,1.0,3.69392e-07,2.8387551e-11
504.47999999999996,Silence,Speech,Music,1.0,2.2567903e-05,1.2799849e-07
504.96,Silence,"Inside, small room",Speech,0.9925739,0.0005247654,7.231355e-05
505.44,Silence,Speech,"Inside, small room",0.9989221,1.4823363e-05,4.132584e-06
