timestamp,class1,class2,class3,score1,score2,score3
333.59999999999997,Silence,"Inside, small room",Speech,0.8466588,0.012543397,0.006011287
334.08,Silence,"Inside, small room",Speech,0.7799824,0.02196495,0.008219892
334.56,Silence,"Inside, small room",Speech,0.95121485,0.004974452,0.0013191378
335.03999999999996,Silence,"Inside, small room",Speech,0.9877169,0.00093253737,9.115679e-05
335.52,Silence,"Inside, small room",Television,0.94727135,0.013505924,0.0012435184
336.0,Silence,"Inside, small room",Television,0.84305656,0.009536285,0.0021016353
336.47999999999996,Silence,Speech,"Inside, small room",0.99613076,0.00014631014,4.0931765e-05
336.96,Silence,"Inside, small room","Narration, monologue",0.9787713,0.004313197,0.0003826352
337.44,Silence,"Inside, small room",Speech,0.9755172,0.0040737,0.00020008863
337.91999999999996,Silence,"Inside, small room",Speech,0.45023248,0.07738701,0.012947654
338.4,Silence,"Inside, small room",Television,0.86008006,0.021978047,0.0031142312
338.88,Silence,"Inside, small room",Speech,0.96208626,0.0038604834,0.0013990619
339.36,Silence,Speech,"Inside, small room",0.99890375,1.5743042e-05,4.7623184e-06
339.84,Silence,"Inside, small room",Speech,0.97768235,0.002925228,0.00020869456
340.32,Silence,"Inside, small room",Speech,0.86734027,0.015741682,0.0038952467
340.8,Silence,"Inside, small room",Speech,0.9044578,0.0042848415,0.0008091887
341.28,Silence,Speech,Music,0.9999976,9.060605e-06,1.3890296e-08
341.76,Silence,"Inside, small room",Speech,0.9882218,0.005806065,0.0010917978
342.24,Silence,"Inside, small room",Clicking,0.48283407,0.09513365,0.033450384
342.71999999999997,Silence,"Inside, small room",Speech,0.80422753,0.038860604,0.005378493
343.2,Silence,Speech,"Inside, small room",0.99649805,0.00021675846,0.00013635699
343.68,Silence,"Inside, small room",Speech,0.99380094,0.00071242964,0.00018643186
344.15999999999997,Silence,"Inside, small room",Speech,0.9705948,0.0041216034,0.0005115477
344.64,Silence,"Inside, small room",Speech,0.9033498,0.010474779,0.00063376507
345.12,Silence,"Inside, small room",Television,0.89602435,0.031689808,0.0019280409
345.59999999999997,Silence,"Inside, small room",Speech,0.9238494,0.013333814,0.0009239713
346.08,Silence,"Inside, small room",Speech,0.99287546,0.00041750516,5.7219615e-05
346.56,Silence,Speech,Music,0.99998724,0.0004941339,1.5909037e-06
347.03999999999996,Silence,"Inside, small room",Speech,0.99008083,0.0015725819,0.00011127406
347.52,Silence,"Inside, small room",Speech,0.97607684,0.003304388,0.00023843393
348.0,Silence,"Inside, small room",Speech,0.9555304,0.0058514583,0.0007602272
348.47999999999996,Silence,"Inside, small room",Speech,0.8632705,0.009144932,0.001335895
348.96,Silence,"Inside, small room",Television,0.8307258,0.014074885,0.0033427242
349.44,Silence,"Inside, small room",Speech,0.9604685,0.004031345,0.0013117009
349.91999999999996,Silence,Speech,Music,0.99944216,8.10748e-05,6.4366714e-07
350.4,Silence,"Inside, small room",Speech,0.94745183,0.011196778,0.0010985797
350.88,Silence,"Inside, small room",Television,0.94429827,0.008241186,0.0015981781
351.36,Silence,"Inside, small room",Speech,0.9731772,0.0017654602,0.00013497076
351.84,Silence,"Inside, small room",Speech,0.713804,0.023201967,0.008823598
352.32,Silence,"Inside, small room",Speech,0.63333833,0.052000415,0.0072419834
352.8,Silence,"Inside, small room",Speech,0.9323017,0.007298269,0.0026542875
353.28,Silence,Speech,Music,0.9998926,0.0001786172,3.6719048e-06
353.76,Silence,"Inside, small room",Speech,0.9846644,0.0033647588,0.00030914135
354.24,Silence,"Inside, small room",Television,0.73297244,0.016474625,0.0041395864
354.71999999999997,Silence,"Inside, small room",Television,0.7900569,0.03349782,0.009111518
355.2,Silence,"Inside, small room",Television,0.9168796,0.011325995,0.005190722
355.68,Silence,"Inside, small room",Musical instrument,0.9487289,0.0091032,0.001060104
356.15999999999997,Silence,"Inside, small room",Plucked string instrument,0.9263218,0.005884884,0.0007850612
356.64,Silence,"Inside, small room",Mechanical fan,0.76540905,0.04456497,0.011087417
357.12,Silence,"Inside, small room",Television,0.95087194,0.010105912,0.004254468
357.59999999999997,Silence,"Inside, small room",Speech,0.9856179,0.0013292757,0.000101654165
358.08,Silence,"Inside, small room",Speech,0.98428315,0.0043443367,0.0005191198
358.56,Silence,"Inside, small room",Speech,0.9887697,0.0019382585,0.0002626136
359.03999999999996,Silence,"Inside, small room",Speech,0.979336,0.0015557923,0.00020250176
359.52,Silence,"Inside, small room",Speech,0.98344314,0.001184491,0.00010374554
360.0,Silence,"Inside, small room",Speech,0.9724065,0.0072201476,0.0010508662
360.47999999999996,Silence,"Inside, small room",Speech,0.70747006,0.06769694,0.0062221684
360.96,Silence,"Inside, small room",Mechanical fan,0.28404814,0.200998,0.04120143
361.44,Silence,"Inside, small room",Speech,0.9776134,0.0029296374,0.0006587031
361.91999999999996,Silence,Speech,"Inside, small room",0.9991542,2.8408336e-05,5.645979e-06
362.4,Silence,"Inside, small room",Speech,0.96563315,0.0021966666,0.00034939396
362.88,Silence,"Inside, small room",White noise,0.6948827,0.012452872,0.010418694
363.36,Silence,"Inside, small room",Television,0.8910072,0.013136878,0.0032299827
363.84,Silence,"Inside, small room",Speech,0.9709198,0.010935415,0.00067942997
364.32,Silence,"Inside, small room",Television,0.64011323,0.055065934,0.010023531
364.8,Silence,"Inside, small room",Television,0.9101307,0.017764593,0.0046615507
365.28,Silence,"Inside, small room",Speech,0.966376,0.0043537524,0.00045720392
365.76,Silence,"Inside, small room",Speech,0.9925657,0.0008412175,8.233573e-05
366.24,Silence,"Inside, small room",Speech,0.99460614,0.00035938338,0.00023814426
366.71999999999997,Silence,"Inside, small room",Television,0.92498463,0.01213675,0.0009999736
367.2,Silence,"Inside, small room",Speech,0.9843565,0.0031399913,0.00017119586
367.68,Silence,"Inside, small room",Speech,0.97644645,0.002405345,0.00023307184
368.15999999999997,Silence,"Inside, small room",Speech,0.9820706,0.0009780352,0.00012610524
368.64,Silence,"Inside, small room",Speech,0.54798156,0.037042107,0.013776208
369.12,Silence,"Inside, small room",Speech,0.7003001,0.052612077,0.009910661
369.59999999999997,Silence,"Inside, small room",Speech,0.9626575,0.0043470813,0.0011982911
370.08,Silence,Speech,Music,0.999482,0.000113574155,2.5342954e-06
370.56,Silence,Speech,"Inside, small room",0.99902654,1.1465531e-05,9.154801e-06
371.03999999999996,Silence,"Inside, small room",Speech,0.9647361,0.007904688,0.00018761863
371.52,Silence,"Inside, small room",Television,0.89169407,0.022852462,0.003605646
372.0,Silence,"Inside, small room",Television,0.9216851,0.018765336,0.0018423428
372.47999999999996,Silence,"Inside, small room",Speech,0.95029783,0.002556607,0.00036333696
372.96,Silence,"Inside, small room",Speech,0.62711376,0.03833989,0.03788851
373.44,Silence,"Inside, small room",Speech,0.8528663,0.010325054,0.0037779594
373.91999999999996,Silence,"Inside, small room",Speech,0.93299127,0.008869879,0.0017401195
374.4,Silence,"Inside, small room",Speech,0.9722282,0.0014198619,0.00033852973
374.88,Silence,"Inside, small room",Speech,0.9851406,0.0017966604,0.00014760211
375.36,Silence,"Inside, small room",Speech,0.9801155,0.001681097,0.00012531984
375.84,Silence,"Inside, small room","Narration, monologue",0.97317123,0.009906227,0.00025991915
376.32,Silence,"Inside, small room",Speech,0.9621113,0.0062715285,0.00035426306
376.8,Silence,"Inside, small room",Speech,0.99604756,0.00016414131,2.3005347e-05
377.28,Silence,Speech,Music,0.9998703,1.872823e-05,1.7784813e-06
377.76,Silence,"Inside, small room",Speech,0.9725464,0.005672395,0.00057220366
378.24,Silence,"Inside, small room",Television,0.44249254,0.110045,0.021348765
378.71999999999997,Silence,"Inside, small room",Television,0.81192166,0.02348395,0.008577534
379.2,Silence,"Inside, small room",Speech,0.97386044,0.0021733711,0.00083818863
379.68,Silence,"Inside, small room",Speech,0.9722257,0.0009740977,7.530865e-05
380.15999999999997,Silence,"Inside, small room",Speech,0.98595834,0.00028409754,6.874196e-05
380.64,Silence,"Inside, small room",Speech,0.9595147,0.006096083,0.00040282018
381.12,Silence,"Inside, small room",Television,0.76799124,0.04894979,0.003640806
381.59999999999997,Silence,"Inside, small room",Television,0.8301967,0.027991256,0.0027832917
382.08,Silence,Speech,Music,0.99999595,8.5161475e-05,1.651622e-07
382.56,Silence,"Inside, small room",Speech,0.93149257,0.025927879,0.005581564
383.03999999999996,Silence,"Inside, small room",Speech,0.33515888,0.19105993,0.01400131
383.52,Silence,"Inside, small room",Television,0.6974439,0.022665802,0.0103848735
384.0,Silence,Speech,"Inside, small room",0.9991868,2.3163015e-05,5.50944e-06
384.47999999999996,Silence,"Inside, small room",Speech,0.9684733,0.0015420291,0.0001761425
384.96,Silence,"Inside, small room",Speech,0.98344153,0.0013334398,0.00010890563
385.44,Silence,"Inside, small room",Speech,0.8079587,0.019500198,0.0023344331
385.91999999999996,Silence,"Inside, small room",Speech,0.95180357,0.010410741,0.0013419765
386.4,Silence,"Inside, small room",Speech,0.9758351,0.0031660032,0.00022140477
386.88,Silence,"Inside, small room",Speech,0.968973,0.0029537152,0.00025500107
387.36,Silence,Snoring,"Inside, small room",0.5259862,0.04735675,0.046645597
387.84,Silence,"Inside, small room",Breathing,0.6118487,0.044542093,0.027622567
388.32,Silence,"Inside, small room",Speech,0.9265157,0.009787322,0.0033932854
388.8,Silence,Speech,Music,0.9998344,2.3090648e-05,1.6309917e-06
389.28,Silence,Speech,Music,0.9981153,7.592793e-05,3.324496e-06
389.76,Silence,"Inside, small room",Speech,0.89956164,0.01807311,0.00294173
390.24,Silence,"Inside, small room",Speech,0.975933,0.00480771,0.0007177633
390.71999999999997,Silence,"Inside, small room",Television,0.9049732,0.014942727,0.0029346533
391.2,Silence,"Inside, small room",Television,0.9445566,0.009090555,0.000994017
391.68,Silence,"Inside, small room",Speech,0.6663774,0.025325503,0.012752048
392.15999999999997,Breathing,Snoring,Silence,0.25194368,0.20665428,0.1832765
392.64,Silence,"Inside, small room",Speech,0.910785,0.025148636,0.005948418
393.12,Silence,Speech,"Inside, small room",0.99857664,2.1240094e-05,1.0082622e-06
393.59999999999997,Silence,"Inside, small room",Speech,0.88956344,0.013339011,0.0024914332
394.08,Silence,"Inside, small room",Speech,0.98316085,0.0016248581,0.0007085297
394.56,Silence,"Inside, small room",Speech,0.9191271,0.0052244207,0.001376083
395.03999999999996,Silence,"Inside, small room",Speech,0.69597864,0.06508475,0.016121788
395.52,Silence,"Inside, small room",Writing,0.3261692,0.24026778,0.23069057
396.0,Silence,"Inside, small room",Television,0.8209521,0.06795428,0.01020852
396.47999999999996,Silence,"Inside, small room",Speech,0.9285891,0.0057292418,0.0046539297
396.96,Silence,"Inside, small room",Speech,0.8885796,0.010834513,0.001200033
397.44,Silence,"Inside, small room",Speech,0.8610074,0.008106323,0.004213425
397.91999999999996,Silence,"Inside, small room",Speech,0.9418126,0.004077126,0.0032215107
398.4,Silence,"Inside, small room",Speech,0.676725,0.05963324,0.011689389
398.88,Silence,"Inside, small room",Television,0.63988876,0.0435265,0.006151538
399.36,Silence,"Inside, small room",Speech,0.9682832,0.0054948768,0.0015943919
399.84,Silence,"Inside, small room",Speech,0.9977046,0.00022331244,3.6908164e-05
400.32,Silence,"Inside, small room",Speech,0.9405051,0.004202765,0.0013174063
400.8,Silence,"Inside, small room",Speech,0.90762913,0.01566428,0.0031592548
401.28,Silence,"Inside, small room",Speech,0.6682644,0.08650051,0.0054444214
401.76,Silence,"Inside, small room",Speech,0.9535397,0.008582223,0.0019042324
402.24,Silence,"Inside, small room",Speech,0.5339955,0.07423213,0.0152681535
402.71999999999997,Silence,"Inside, small room",Breathing,0.6971849,0.045904115,0.010748469
403.2,Silence,"Inside, small room",Speech,0.9307543,0.005929793,0.0058371127
403.68,Silence,"Inside, small room",Speech,0.8039164,0.036975373,0.0028724638
404.15999999999997,Silence,"Inside, small room",Television,0.54802424,0.11755493,0.02524895
404.64,Silence,"Inside, small room",Speech,0.9186653,0.019154258,0.0022784274
405.12,Silence,"Inside, small room",Speech,0.7613055,0.05316847,0.01080805
405.59999999999997,Silence,"Inside, small room",Speech,0.71265936,0.06680099,0.006622616
406.08,Silence,"Inside, small room",Speech,0.69537646,0.060503904,0.010047085
406.56,Silence,"Inside, small room",Tick,0.69027257,0.0336219,0.021557223
407.03999999999996,Silence,"Inside, small room",Television,0.78352857,0.053667273,0.0064058695
407.52,Silence,"Inside, small room",Television,0.8901371,0.044975236,0.0045600906
408.0,Silence,"Inside, small room",Television,0.8063455,0.055826258,0.01183103
408.47999999999996,Silence,"Inside, small room",Television,0.814004,0.028598018,0.0079946555
408.96,Silence,Speech,"Inside, small room",0.5876464,0.02225086,0.021738296
409.44,Silence,"Inside, small room",Speech,0.36362317,0.081357434,0.030579668
409.91999999999996,Silence,"Inside, small room",Speech,0.68208313,0.08414741,0.0105527295
410.4,Silence,"Inside, small room",Tick,0.7983108,0.04231788,0.007590653
410.88,Silence,"Inside, small room",Speech,0.6743563,0.020783277,0.017334785
411.35999999999996,Silence,"Inside, small room",Speech,0.6687334,0.05001961,0.012988506
411.84,Silence,"Inside, small room",Speech,0.5659962,0.054013032,0.010701731
412.32,Silence,"Inside, small room",Television,0.74194354,0.06065511,0.014665143
412.8,Silence,"Inside, small room",Speech,0.3803944,0.043480687,0.012128571
413.28,Silence,"Inside, small room",Breathing,0.34066436,0.12175882,0.02511287
413.76,Silence,"Inside, small room",Speech,0.8381422,0.020222707,0.011775206
414.24,Silence,"Inside, small room",Speech,0.7157144,0.07672186,0.005902448
414.71999999999997,Silence,"Inside, small room",Speech,0.9198744,0.0100547895,0.0056904135
415.2,Silence,"Inside, small room",Speech,0.7204109,0.045112643,0.014845506
415.68,Silence,"Inside, small room",Tick,0.87711865,0.043895308,0.003596609
416.15999999999997,Silence,"Inside, small room",Speech,0.68448734,0.066275954,0.0136369
416.64,Silence,"Inside, small room",Breathing,0.3209972,0.21879514,0.014380646
417.12,Silence,"Inside, small room",Speech,0.48283935,0.1280138,0.017288499
417.59999999999997,Silence,"Inside, small room",Television,0.8302966,0.03296466,0.0041632205
418.08,Silence,"Inside, small room",Writing,0.82452875,0.048075296,0.0034231204
418.56,Silence,"Inside, small room",Breathing,0.6678275,0.04160522,0.011356456
419.03999999999996,Silence,"Inside, small room",Television,0.71055746,0.04952801,0.01542658
419.52,Silence,"Inside, small room",Speech,0.96508545,0.0038536314,0.0008225438
420.0,Silence,"Inside, small room",Tick,0.91386884,0.020671377,0.0022094934
420.47999999999996,Silence,"Inside, small room",Television,0.7338182,0.039780848,0.006146432
420.96,Silence,"Inside, small room",Speech,0.7050031,0.040722035,0.015944099
421.44,Silence,"Inside, small room",Speech,0.8347639,0.030767238,0.004983632
421.91999999999996,Silence,"Inside, small room",Tick,0.8583351,0.013439733,0.0021647823
422.4,Silence,"Inside, small room",Television,0.82913053,0.019034317,0.0041280184
422.88,Silence,"Inside, small room",Speech,0.9488756,0.011521729,0.00054381846
423.35999999999996,Silence,"Inside, small room",Speech,0.79860055,0.041032504,0.0064757434
423.84,Silence,"Inside, small room",Mechanical fan,0.6558637,0.079872884,0.02175066
424.32,Silence,"Inside, small room",Television,0.8847147,0.019824343,0.0034664099
424.8,Silence,"Inside, small room",Speech,0.4013613,0.09231989,0.014802303
425.28,Silence,"Inside, small room",Speech,0.8215508,0.02397777,0.012906738
425.76,Silence,"Inside, small room",Speech,0.8889104,0.016689781,0.0046522254
426.24,Silence,"Inside, small room",Writing,0.7830625,0.03328177,0.008516072
426.71999999999997,Silence,"Inside, small room",Speech,0.9355702,0.021847803,0.0017547806
427.2,Silence,"Inside, small room",Speech,0.64859205,0.059193157,0.009812962
427.68,Silence,"Inside, small room",Television,0.8836909,0.0205584,0.0075505464
428.15999999999997,Silence,"Inside, small room",Speech,0.80107844,0.036404528,0.017741134
428.64,Silence,"Inside, small room",Writing,0.5593008,0.13593172,0.012701583
429.12,Silence,"Inside, small room",Television,0.33807427,0.14368026,0.036345538
429.59999999999997,Silence,"Inside, small room",Speech,0.8498706,0.013186176,0.0073449784
430.08,Silence,"Inside, small room",Writing,0.761384,0.067044,0.0068571796
430.56,Silence,"Inside, small room",Breathing,0.59037364,0.07126028,0.018361177
431.03999999999996,Silence,"Inside, small room",Television,0.85128564,0.04720571,0.009351437
431.52,Silence,"Inside, small room",Speech,0.7595761,0.055631686,0.012516682
432.0,Silence,"Inside, small room",Speech,0.6050741,0.12012909,0.01611967
432.47999999999996,Silence,Breathing,"Inside, small room",0.15009749,0.084877014,0.06645968
432.96,Silence,"Inside, small room",Speech,0.40021208,0.13316406,0.025652861
433.44,Silence,"Inside, small room",Television,0.6219291,0.10066616,0.016935796
433.91999999999996,Silence,"Inside, small room",Television,0.9389397,0.013057929,0.0015258454
434.4,Silence,"Inside, small room",Speech,0.9190969,0.013158377,0.0030362615
434.88,Silence,"Inside, small room",Breathing,0.53093237,0.13723904,0.016927471
435.35999999999996,Silence,"Inside, small room",Television,0.64570683,0.05711143,0.020263413
435.84,Silence,"Inside, small room",Speech,0.91518927,0.012846865,0.0045978404
436.32,Silence,Breathing,"Inside, small room",0.12947601,0.12291126,0.10526022
436.8,"Inside, small room",Breathing,Snoring,0.21028328,0.19124988,0.13639404
437.28,Silence,"Inside, small room",Speech,0.2848006,0.15797846,0.026421746
437.76,Silence,"Inside, small room",Speech,0.8267142,0.045605954,0.0062136287
438.24,Silence,"Inside, small room",Speech,0.99238014,0.0008657434,7.958705e-05
438.71999999999997,Silence,"Inside, small room",Television,0.8569512,0.044929758,0.0029441197
439.2,Silence,"Inside, small room",Writing,0.40591827,0.16296479,0.045133114
439.68,Silence,"Inside, small room",White noise,0.4541148,0.16261262,0.06980361
440.15999999999997,Silence,"Inside, small room",Television,0.6654635,0.07642379,0.01798525
440.64,Silence,Breathing,Speech,0.2430192,0.09341613,0.079943955
441.12,Snort,"Inside, small room",Breathing,0.22224101,0.18458138,0.14999121
441.59999999999997,Silence,"Inside, small room",Speech,0.92055583,0.016192272,0.0041646897
442.08,Silence,"Inside, small room",Speech,0.9442435,0.009499369,0.0010103856
442.56,Silence,"Inside, small room",Speech,0.76409316,0.044777006,0.012892195
443.03999999999996,Silence,"Inside, small room",Snoring,0.5470191,0.12422458,0.04935473
443.52,Silence,"Inside, small room",Clicking,0.8993851,0.013390626,0.0067500263
444.0,Silence,"Inside, small room",Television,0.93560237,0.011004792,0.003169953
444.47999999999996,Silence,"Inside, small room",Speech,0.8864734,0.012103237,0.0096857045
444.96,Silence,Snoring,Breathing,0.7392853,0.06910151,0.05306332
445.44,Silence,"Inside, small room",Television,0.9168628,0.018738592,0.0058786357
445.91999999999996,Silence,"Inside, small room",Speech,0.97572523,0.003470755,0.0004689423
446.4,Silence,"Inside, small room",Speech,0.7547299,0.040098157,0.012622072
446.88,Silence,"Inside, small room",Speech,0.91353804,0.010560729,0.0028641557
447.35999999999996,Silence,"Inside, small room",Speech,0.8947164,0.016233204,0.0047608493
447.84,Silence,"Inside, small room",Speech,0.95668626,0.005203211,0.0005757191
448.32,Silence,"Inside, small room",Speech,0.69958746,0.06573089,0.007955448
448.8,Silence,"Inside, small room",Television,0.79574835,0.061399773,0.0046695196
449.28,Silence,"Inside, small room",Speech,0.9475895,0.009286131,0.0032129686
449.76,Silence,"Inside, small room",Speech,0.9490864,0.008538879,0.0011080338
450.24,Silence,"Inside, small room",Television,0.7669333,0.045715336,0.010071814
450.71999999999997,Silence,"Inside, small room",Television,0.8310365,0.031035535,0.009595145
451.2,Silence,"Inside, small room",Speech,0.9406727,0.010471872,0.0017910874
451.68,Silence,"Inside, small room",Speech,0.9327624,0.012231822,0.0024466864
452.15999999999997,Silence,"Inside, small room",Speech,0.696425,0.074248604,0.012400265
452.64,Silence,"Inside, small room",Snoring,0.7347485,0.084493026,0.01579633
453.12,Silence,"Inside, small room",Television,0.8183487,0.045801308,0.010204648
453.59999999999997,Silence,"Inside, small room",Mechanisms,0.8904357,0.013791461,0.0015087434
454.08,Silence,"Inside, small room",Television,0.8946123,0.013589812,0.002915484
454.56,Silence,"Inside, small room",Television,0.86127496,0.038492605,0.002173434
455.03999999999996,Silence,"Inside, small room",Speech,0.9239652,0.029403413,0.0015278079
455.52,Silence,"Inside, small room",Television,0.8264838,0.017594513,0.0104967365
456.0,Silence,"Inside, small room",Tick,0.5252956,0.1127555,0.023934148
456.47999999999996,"Inside, small room",Breathing,Silence,0.25808832,0.05643039,0.054495085
456.96,"Inside, small room",Silence,Speech,0.28546146,0.035961345,0.031443264
457.44,"Inside, small room",Silence,Speech,0.1948778,0.14322998,0.036388177
457.91999999999996,Silence,"Inside, small room",Rustle,0.36791718,0.14773734,0.06790595
458.4,Silence,"Inside, small room",Tick,0.3785645,0.18478012,0.07235875
458.88,"Inside, small room",Silence,Mechanisms,0.21569118,0.16609977,0.032681894
459.35999999999996,Silence,Mechanisms,Mechanical fan,0.20844568,0.12669386,0.11986053
459.84,Silence,"Inside, small room",Mechanical fan,0.31509608,0.104461126,0.04563838
460.32,"Inside, small room",Silence,Mechanisms,0.23872307,0.12229588,0.05209115
460.79999999999995,"Inside, small room",Silence,Speech,0.19743726,0.08125266,0.06171319
461.28,"Inside, small room",Silence,Speech,0.15112685,0.06401368,0.04927628
461.76,"Inside, small room",Speech,Silence,0.22650792,0.038200665,0.035616104
462.24,Silence,"Inside, small room",Animal,0.24176651,0.17737336,0.035759818
462.71999999999997,"Inside, small room",Silence,Rustle,0.27667746,0.25041965,0.077935725
463.2,Silence,"Inside, small room",Rustle,0.2615026,0.18684565,0.053065706
463.68,"Inside, small room",Silence,Television,0.17433788,0.10480516,0.037790585
464.15999999999997,Silence,Mechanical fan,"Inside, small room",0.40231845,0.14520575,0.14184634
464.64,Silence,"Inside, small room",Mechanical fan,0.18707329,0.11579268,0.088982776
465.12,"Inside, small room",Speech,Silence,0.12377158,0.09863318,0.04138548
465.59999999999997,"Inside, small room",Television,Speech,0.23177132,0.059775785,0.0519906
466.08,"Inside, small room",Speech,Television,0.15951234,0.055328008,0.04916009
466.56,"Inside, small room",Silence,Speech,0.21302012,0.04817988,0.037998006
467.03999999999996,Silence,"Inside, small room",Rustle,0.39348742,0.19493328,0.09608948
467.52,Silence,"Inside, small room",Rustle,0.20889658,0.19025342,0.05485055
468.0,"Inside, small room",Silence,Television,0.25567907,0.11168217,0.028312264
468.47999999999996,"Inside, small room",Silence,Animal,0.38921806,0.08151016,0.04292222
468.96,"Inside, small room",Silence,Animal,0.24023941,0.047895297,0.03336983
469.44,"Inside, small room",Silence,Writing,0.27127674,0.24920943,0.037426732
469.91999999999996,"Inside, small room",Speech,Silence,0.17963769,0.06416011,0.0584013
470.4,"Inside, small room",Silence,Television,0.16708362,0.13643228,0.026721196
470.88,"Inside, small room",Silence,Speech,0.14947194,0.069450624,0.066646814
471.35999999999996,Silence,"Inside, small room",Tick,0.2502049,0.23632888,0.07589132
471.84,"Inside, small room",Silence,Speech,0.20934881,0.14097765,0.034702033
472.32,"Inside, small room",Silence,Tick,0.21123236,0.15374082,0.051462278
472.79999999999995,"Inside, small room",Speech,Silence,0.16373108,0.08585469,0.064892545
473.28,Silence,"Inside, small room",Mechanical fan,0.3000696,0.17842843,0.073120356
473.76,Silence,"Inside, small room",Clicking,0.4040308,0.12116917,0.018177196
474.24,Silence,"Inside, small room",Writing,0.2926097,0.21942984,0.053951394
474.71999999999997,Breathing,Silence,Snort,0.15483555,0.114811644,0.103165165
475.2,"Inside, small room",Animal,Television,0.32707772,0.040862832,0.032749683
475.68,"Inside, small room",Speech,Television,0.17614083,0.15836698,0.0103367
476.15999999999997,Silence,"Inside, small room",Mechanical fan,0.22759344,0.19878933,0.053957567
476.64,"Inside, small room",Silence,Mechanical fan,0.26169303,0.21947595,0.09216454
477.12,Silence,"Inside, small room",Rustle,0.37287962,0.16892326,0.13182773
477.59999999999997,"Inside, small room",Silence,Rustle,0.2909042,0.15381886,0.08782093
478.08,"Inside, small room",Mechanisms,Mechanical fan,0.14816888,0.12001694,0.06728041
478.56,Mechanical fan,Mechanisms,"Inside, small room",0.29476845,0.22348034,0.1225551
479.03999999999996,"Inside, small room",Silence,Squish,0.21058095,0.1843528,0.07552697
479.52,"Inside, small room",Speech,Television,0.2297547,0.041027375,0.0322893
480.0,Silence,"Inside, small room",Television,0.24967247,0.2077318,0.03738455
480.47999999999996,"Inside, small room",Camera,Mechanisms,0.1668644,0.10910696,0.10030365
480.96,Silence,"Inside, small room",Snake,0.31277046,0.20236595,0.07195634
481.44,Silence,"Inside, small room",Rustle,0.44708404,0.14047806,0.11783421
481.91999999999996,Speech,"Inside, small room",Silence,0.09958872,0.08896171,0.0813077
482.4,Speech,"Inside, small room",Silence,0.12894695,0.10061099,0.061197754
482.88,"Inside, small room",Speech,Breathing,0.22190079,0.110776335,0.04779087
483.35999999999996,Silence,"Inside, small room",Mechanical fan,0.37423152,0.236064,0.10410779
483.84,Silence,"Inside, small room",Writing,0.25897494,0.22731055,0.043398995
484.32,Silence,"Inside, small room",Animal,0.22714129,0.17935438,0.05879898
484.79999999999995,Silence,"Inside, small room",Clicking,0.37040773,0.16741301,0.015442615
485.28,Silence,"Inside, small room",Rustle,0.42273682,0.21008596,0.027607732
485.76,Silence,"Inside, small room",Writing,0.37891245,0.28933826,0.057550367
486.24,Silence,"Inside, small room",Writing,0.43784538,0.20060664,0.032965224
486.71999999999997,Silence,"Inside, small room",Mechanical fan,0.3984145,0.26341867,0.13888834
487.2,Silence,"Inside, small room",Rustle,0.44316587,0.23682018,0.0774228
487.68,Silence,"Inside, small room",Rustle,0.458123,0.19616759,0.047675576
488.15999999999997,"Inside, small room",Silence,Speech,0.19375595,0.1639542,0.035108976
488.64,Silence,"Inside, small room",Rustle,0.3503567,0.2036797,0.07516984
489.12,Silence,"Inside, small room",Rustle,0.30014104,0.20945871,0.12512036
489.59999999999997,"Inside, small room",Silence,Speech,0.23484233,0.19117206,0.031962197
490.08,Silence,"Inside, small room",Breathing,0.2851538,0.27585828,0.05059478
490.56,"Inside, small room",Silence,Speech,0.27689624,0.23717213,0.018392889
491.03999999999996,"Inside, small room",Silence,Writing,0.3325773,0.16528268,0.032024633
491.52,"Inside, small room",Silence,Tick,0.30319935,0.15410052,0.030084345
492.0,Silence,"Inside, small room",Mechanical fan,0.4390219,0.30400318,0.05574538
492.47999999999996,Silence,"Inside, small room",Rustle,0.3629939,0.14116709,0.062176052
492.96,Silence,"Inside, small room",Rustle,0.34235525,0.21162987,0.08910786
493.44,Silence,"Inside, small room",Tick,0.42356962,0.27037174,0.056606904
493.91999999999996,Silence,"Inside, small room",Tick,0.30959696,0.19422424,0.024542006
494.4,Silence,"Inside, small room",Rustle,0.42776528,0.2198828,0.055136804
494.88,Silence,"Inside, small room",Writing,0.46223867,0.23627217,0.05681256
495.35999999999996,Silence,"Inside, small room",Writing,0.33799443,0.24504973,0.039872285
495.84,Silence,"Inside, small room",White noise,0.28535256,0.23181644,0.11116118
496.32,Silence,"Inside, small room",Rustle,0.4299246,0.17547487,0.071224
496.79999999999995,Silence,"Inside, small room",Rustle,0.4705025,0.22512871,0.087445125
497.28,Silence,"Inside, small room",Rustle,0.27081677,0.16058572,0.13535438
497.76,Silence,"Inside, small room",Writing,0.3328719,0.1545095,0.03256333
498.24,Silence,"Inside, small room",Breathing,0.29558355,0.23209317,0.026280299
498.71999999999997,Silence,"Inside, small room",Rustle,0.34069172,0.24597017,0.056062847
499.2,"Inside, small room",Silence,Writing,0.33150068,0.12845255,0.1145334
499.68,"Inside, small room",Silence,Tick,0.23669298,0.20960583,0.10546948
500.15999999999997,Silence,"Inside, small room",Rustle,0.38269496,0.19845983,0.072541334
500.64,Silence,"Inside, small room",Rustle,0.37024558,0.23557127,0.17227356
501.12,Silence,"Inside, small room",Rustle,0.44537488,0.15212111,0.08163011
