timestamp,class1,class2,class3,score1,score2,score3
351.84,Silence,Speech,Music,1.0,1.1430899e-05,3.474752e-12
352.32,Silence,Speech,Music,1.0,3.1093793e-07,1.083495e-09
352.8,Silence,Speech,Music,1.0,2.4629534e-08,3.8955566e-15
353.28,Silence,Speech,Music,1.0,1.0628383e-09,2.6579842e-18
353.76,Silence,Speech,Music,1.0,2.4035874e-08,1.1378531e-14
354.24,Silence,Speech,Music,1.0,1.1726065e-08,3.994225e-15
354.71999999999997,Silence,Speech,Music,1.0,2.3187493e-08,1.3094875e-12
355.2,Silence,Speech,Music,1.0,1.3239315e-06,1.3918374e-09
355.68,Silence,Speech,Music,1.0,1.2450367e-09,1.1942607e-17
356.15999999999997,Silence,Speech,Music,1.0,2.8096683e-10,5.035127e-17
356.64,Silence,Speech,Music,1.0,4.482406e-08,1.851777e-12
357.12,Silence,Speech,Music,1.0,1.1330249e-06,2.1990094e-09
357.59999999999997,Silence,Speech,Music,1.0,2.8641798e-08,4.8913824e-11
358.08,Silence,Speech,Music,1.0,2.981038e-08,2.3507717e-12
358.56,Silence,Speech,Music,1.0,5.4019353e-09,3.6643543e-16
359.03999999999996,Silence,Speech,Music,1.0,4.624437e-08,3.8356722e-12
359.52,Silence,Speech,Music,1.0,2.954945e-07,2.2332511e-09
360.0,Silence,Speech,Music,1.0,4.8398835e-08,3.539346e-09
360.47999999999996,Silence,Speech,Music,1.0,7.444084e-06,6.886341e-09
360.96,Silence,Speech,Music,1.0,7.7399406e-08,1.3812128e-11
361.44,Silence,Speech,Music,1.0,4.333339e-09,5.4316607e-16
361.91999999999996,Silence,Speech,Music,1.0,1.0462655e-07,6.018514e-14
362.4,Silence,Speech,Music,1.0,6.6690586e-10,1.9077027e-17
362.88,Silence,Speech,Music,1.0,2.0150525e-08,4.7233073e-15
363.36,Silence,Speech,Music,1.0,2.3465598e-09,8.952835e-16
363.84,Silence,Speech,Music,1.0,9.467518e-09,1.534871e-14
364.32,Silence,Speech,Music,1.0,4.330844e-06,1.0569931e-06
364.8,Silence,Speech,Music,1.0,1.1108485e-10,2.4894449e-15
365.28,Silence,Speech,Music,1.0,1.5135869e-07,1.8676179e-16
365.76,Silence,Speech,Music,1.0,3.0266952e-07,4.715946e-14
366.24,Silence,Speech,Music,1.0,2.1947255e-06,1.02866e-12
366.71999999999997,Silence,Speech,Music,1.0,1.5864177e-09,1.39419065e-14
367.2,Silence,Speech,Music,1.0,1.0777305e-08,7.301292e-17
367.68,Silence,Speech,Music,1.0,3.5163957e-08,1.2056834e-14
368.15999999999997,Silence,Speech,Music,1.0,2.2505151e-07,3.3946044e-11
368.64,Silence,Speech,Music,1.0,6.7090637e-06,6.911767e-08
369.12,Silence,Speech,Music,0.99999875,0.00020046368,5.353642e-07
369.59999999999997,Silence,Speech,Music,1.0,8.5623675e-08,7.2788014e-15
370.08,Silence,Speech,Music,1.0,1.883659e-09,8.9119076e-17
370.56,Silence,Speech,Music,1.0,2.2838325e-08,3.007107e-12
371.03999999999996,Silence,Speech,Music,1.0,1.9351168e-07,6.731406e-15
371.52,Silence,Speech,Music,1.0,3.3250853e-09,4.405604e-12
372.0,Silence,Speech,Music,1.0,2.6240064e-08,2.6870254e-13
372.47999999999996,Silence,Speech,Music,1.0,1.5533556e-09,7.1647754e-16
372.96,Silence,Speech,Music,1.0,9.821124e-09,3.2368312e-15
373.44,Silence,Speech,Music,1.0,1.8736788e-06,1.4443485e-08
373.91999999999996,Silence,Speech,Music,1.0,2.1013373e-09,8.704576e-15
374.4,Silence,Speech,Music,1.0,9.437395e-08,1.8682931e-14
374.88,Silence,Speech,Music,1.0,3.4124096e-08,2.5228368e-16
375.36,Silence,Speech,Music,1.0,2.1353732e-09,3.146509e-15
375.84,Silence,Speech,Music,1.0,6.3187433e-09,3.1760575e-13
376.32,Silence,Speech,Music,1.0,1.5968761e-09,1.7311156e-17
376.8,Silence,Speech,Music,1.0,5.312681e-09,3.8029758e-17
377.28,Silence,Speech,Music,1.0,4.6585683e-05,6.49897e-10
377.76,Silence,Speech,Music,1.0,8.468765e-08,1.5776916e-12
378.24,Silence,Speech,Music,1.0,8.920588e-08,5.720651e-09
378.71999999999997,Silence,Speech,Music,1.0,1.6011993e-06,9.449915e-12
379.2,Silence,Speech,Music,1.0,4.3675695e-07,1.2092891e-08
379.68,Silence,Speech,Music,1.0,1.4149886e-07,7.381823e-13
380.15999999999997,Silence,Speech,Music,1.0,4.152803e-09,3.9856192e-18
380.64,Silence,Speech,Music,1.0,1.3659837e-06,5.088914e-10
381.12,Silence,Speech,Music,1.0,5.477125e-08,1.1654572e-13
381.59999999999997,Silence,Speech,Music,1.0,1.4915243e-07,2.3405274e-11
382.08,Silence,Speech,Music,1.0,3.1183465e-06,3.551906e-08
382.56,Silence,Speech,Music,1.0,8.170904e-09,6.405111e-14
383.03999999999996,Silence,Speech,Music,1.0,1.399001e-07,1.1446447e-10
383.52,Silence,Speech,Music,1.0,1.0778501e-07,1.582276e-11
384.0,Silence,Speech,Music,1.0,2.3094104e-07,4.864684e-13
384.47999999999996,Silence,Speech,Music,1.0,1.138365e-07,3.0415872e-14
384.96,Silence,Speech,Music,1.0,3.7888321e-07,3.406227e-11
385.44,Silence,Speech,Music,1.0,1.056926e-07,1.7242155e-13
385.91999999999996,Silence,Speech,Music,1.0,1.7561359e-08,8.850794e-12
386.4,Silence,Speech,Music,1.0,1.1388699e-07,1.0619313e-11
386.88,Silence,Speech,Music,0.99999976,8.588612e-06,1.1596559e-06
387.36,Silence,Speech,Music,1.0,1.0075336e-06,3.753459e-11
387.84,Silence,Speech,Music,1.0,2.0937148e-10,3.602534e-18
388.32,Silence,Speech,Music,1.0,4.981598e-08,2.4243775e-14
388.8,Silence,Speech,Music,1.0,4.428866e-08,1.7709433e-11
389.28,Silence,Speech,Music,1.0,2.4425796e-08,1.6054289e-18
389.76,Silence,Speech,Music,1.0,3.7368118e-05,1.2121313e-09
390.24,Silence,Speech,Music,1.0,5.1836673e-09,3.8639898e-14
390.71999999999997,Silence,Speech,Music,1.0,1.2522679e-08,1.952964e-14
391.2,Silence,Speech,Music,1.0,4.0469033e-07,4.028222e-09
391.68,Silence,Speech,Music,1.0,8.058572e-08,5.190288e-12
392.15999999999997,Silence,Speech,Music,1.0,1.117011e-05,2.0581186e-07
392.64,Silence,Speech,Music,1.0,3.8092767e-06,6.187628e-11
393.12,Silence,"Inside, small room",Speech,0.84884644,0.04412127,0.009115153
393.59999999999997,Silence,"Inside, small room",Speech,0.74704534,0.043314442,0.017540056
394.08,Silence,Speech,Music,1.0,7.283458e-07,3.1620075e-11
394.56,Silence,Speech,Music,1.0,8.8053383e-07,1.6998899e-11
395.03999999999996,Silence,Speech,Music,1.0,2.5873052e-07,8.5790365e-13
395.52,Silence,Speech,Music,1.0,4.2355193e-08,1.3408804e-13
396.0,Silence,Snoring,Breathing,0.6324602,0.24163914,0.15657817
396.47999999999996,"Inside, small room",Silence,Writing,0.24831074,0.17414998,0.051825978
396.96,Silence,"Inside, small room",Speech,0.9944864,0.0019791902,0.0010992279
397.44,Silence,Speech,Music,0.99998975,0.00029230383,3.8022247e-06
397.91999999999996,Silence,Speech,Music,1.0,1.5099129e-08,8.895126e-14
398.4,Silence,Speech,Music,1.0,2.9574105e-06,1.5706409e-13
398.88,Silence,Speech,Music,1.0,2.1548948e-08,2.2902008e-16
399.36,Silence,Speech,Music,1.0,1.0952186e-07,4.2177262e-16
399.84,Silence,Speech,Music,1.0,1.2382144e-06,3.3296865e-09
400.32,Silence,Speech,Music,1.0,1.4878974e-06,8.2700535e-10
400.8,Silence,Speech,Music,1.0,1.2109238e-07,1.8234425e-13
401.28,Silence,Speech,Music,1.0,3.0944188e-06,4.9106796e-07
401.76,Silence,Speech,Music,1.0,1.246957e-07,1.3256924e-11
402.24,Silence,Speech,Music,1.0,3.903916e-08,1.4547909e-16
402.71999999999997,Silence,Speech,Music,1.0,4.4047033e-09,1.28239895e-17
403.2,Silence,Speech,Music,1.0,1.3214658e-08,4.5772157e-16
403.68,Silence,Speech,Music,1.0,8.6155275e-08,7.481142e-13
404.15999999999997,Silence,Speech,Music,1.0,7.4283804e-08,1.4061219e-15
404.64,Silence,Speech,Music,1.0,3.4596659e-09,4.1991838e-16
405.12,Silence,Speech,Music,1.0,2.2892847e-07,1.6020484e-11
405.59999999999997,Silence,Speech,Music,1.0,2.1203324e-09,6.1619995e-15
406.08,Silence,Speech,Music,1.0,4.0543935e-07,6.7916596e-11
406.56,Silence,Speech,Music,1.0,1.799888e-08,2.6355304e-10
407.03999999999996,Silence,Speech,Music,1.0,7.9165694e-08,5.872665e-13
407.52,Silence,Speech,Music,1.0,1.6227675e-07,8.595181e-14
408.0,Silence,Speech,Music,1.0,3.6513786e-08,5.3690174e-15
408.47999999999996,Silence,Speech,Music,1.0,1.1689347e-09,1.4388681e-16
408.96,Silence,Speech,Music,1.0,5.7618717e-08,1.2687454e-13
409.44,Silence,Speech,Music,1.0,1.7191564e-08,2.4529132e-14
409.91999999999996,Silence,Speech,Music,1.0,5.3413976e-07,1.8684039e-10
410.4,Silence,Speech,Music,0.99999994,9.3066556e-05,1.0574448e-06
410.88,Silence,Speech,Music,1.0,3.36861e-08,1.2374766e-10
411.35999999999996,Silence,Speech,Music,1.0,2.045554e-07,3.764012e-11
411.84,Silence,Speech,Music,1.0,1.1119287e-06,7.561023e-15
412.32,Silence,Speech,Music,1.0,7.8965046e-10,5.0421093e-15
412.8,Silence,Speech,Music,1.0,3.1937432e-08,1.13220724e-10
413.28,Silence,Speech,Music,1.0,1.5930824e-09,8.579428e-17
413.76,Silence,Speech,Music,1.0,1.2086244e-07,2.2865794e-11
414.24,Silence,Speech,Music,1.0,9.820687e-06,1.3585677e-11
414.71999999999997,Silence,Speech,Music,1.0,1.17028655e-07,2.9724165e-10
415.2,Silence,Speech,Music,1.0,1.9648312e-06,1.1626907e-07
415.68,Silence,Speech,Music,1.0,4.6928285e-08,1.1472927e-12
416.15999999999997,Silence,Speech,Music,1.0,2.3525912e-07,1.4812353e-10
416.64,Silence,Speech,Music,1.0,2.0061046e-09,7.5853074e-14
417.12,Silence,Speech,Music,1.0,1.0544252e-07,7.1499344e-09
417.59999999999997,Silence,Speech,Music,1.0,8.365532e-09,2.0636855e-14
418.08,Silence,Speech,Music,1.0,1.9152328e-08,6.273571e-11
418.56,Silence,Speech,Music,1.0,4.780734e-06,2.7258821e-08
419.03999999999996,Silence,Speech,Music,1.0,9.713135e-08,3.4614134e-10
419.52,Silence,Speech,Music,1.0,3.396104e-06,1.8784352e-09
420.0,Silence,Speech,Music,1.0,2.9807692e-09,7.6513597e-19
420.47999999999996,Silence,Speech,Music,1.0,2.8289932e-07,1.4837883e-14
420.96,Silence,Speech,Music,1.0,1.4343574e-07,1.9460728e-15
421.44,Silence,Speech,Music,1.0,6.178969e-08,7.4467754e-13
421.91999999999996,Silence,Speech,Music,1.0,3.154645e-08,7.105608e-11
422.4,Silence,Speech,Music,1.0,1.1030255e-07,4.991306e-13
422.88,Silence,Speech,Music,1.0,1.1090928e-07,2.6372904e-10
423.35999999999996,Silence,Music,Speech,1.0,2.6021862e-08,2.0935653e-08
423.84,Silence,Speech,Music,1.0,1.4646221e-08,1.8721698e-15
424.32,Silence,Speech,Music,1.0,3.2895036e-07,3.923636e-13
424.8,Silence,Speech,Music,1.0,3.2494373e-08,2.378815e-14
425.28,Silence,Speech,Music,1.0,4.642331e-09,7.257612e-17
425.76,Silence,Speech,Music,1.0,4.844714e-08,1.7056586e-14
426.24,Silence,Speech,Music,1.0,4.2243335e-07,1.2312101e-09
426.71999999999997,Silence,Speech,Music,1.0,6.357479e-07,7.726893e-14
427.2,Silence,Speech,Music,0.99999565,9.792192e-06,2.1318945e-06
427.68,Silence,Speech,Music,1.0,3.1541457e-08,2.2805708e-13
428.15999999999997,Silence,Speech,Music,1.0,2.098923e-08,6.354441e-14
428.64,Silence,Speech,Music,1.0,1.8385784e-07,4.9005846e-13
429.12,Silence,Speech,Music,1.0,3.701229e-10,1.1297985e-16
429.59999999999997,Silence,Speech,Music,1.0,3.7923492e-06,8.12554e-12
430.08,Silence,Speech,Music,1.0,2.7130495e-08,5.7199553e-12
430.56,Silence,Speech,Music,1.0,1.2630793e-08,1.0455477e-14
431.03999999999996,Silence,Speech,Music,1.0,3.9294764e-06,5.8582367e-07
431.52,Silence,Speech,Music,1.0,7.134282e-09,2.9859568e-14
432.0,Silence,Speech,Music,1.0,4.1291975e-07,2.5452735e-12
432.47999999999996,Silence,Speech,Music,1.0,1.8568036e-07,3.9408456e-11
432.96,Silence,Speech,Music,1.0,6.2431864e-09,5.634366e-17
433.44,Silence,Speech,Music,1.0,1.1797834e-05,1.8463606e-11
433.91999999999996,Silence,Speech,Music,1.0,5.1479528e-08,4.9278463e-15
434.4,Silence,Speech,Music,1.0,1.0366049e-09,8.662163e-18
434.88,Silence,Speech,Music,1.0,3.2850828e-08,3.1784376e-14
435.35999999999996,Silence,Speech,Music,1.0,9.220164e-06,4.6739426e-09
435.84,Silence,Speech,Music,1.0,1.8351006e-08,6.163531e-14
436.32,Silence,Speech,Music,1.0,4.8398886e-07,4.3131468e-08
436.8,Silence,Speech,Music,1.0,6.8623724e-09,3.0983845e-14
437.28,Silence,Speech,Music,1.0,2.2070198e-07,3.5382114e-13
437.76,Silence,Speech,Music,1.0,1.1849473e-06,2.4618213e-12
438.24,Silence,Speech,Music,1.0,1.4621094e-07,6.137947e-13
438.71999999999997,Silence,Speech,Music,1.0,1.2263433e-07,1.568347e-14
439.2,Silence,Speech,Music,1.0,8.019977e-08,2.361691e-13
439.68,Silence,Speech,Music,1.0,4.509751e-06,2.3305913e-09
440.15999999999997,Silence,Speech,Music,1.0,1.06399485e-08,1.08534804e-13
440.64,Silence,Speech,Music,1.0,2.0300899e-08,2.0442308e-14
441.12,Silence,Speech,Music,1.0,2.9726687e-08,1.8581233e-13
441.59999999999997,Silence,Speech,Music,1.0,6.757188e-07,4.063811e-10
442.08,Silence,Speech,Music,1.0,2.0773389e-07,9.176986e-09
442.56,Silence,Speech,Music,1.0,5.024166e-08,2.830209e-10
443.03999999999996,Silence,Speech,Music,1.0,1.7895743e-06,4.5690307e-10
443.52,Silence,Speech,Music,1.0,1.8752946e-05,2.5720547e-07
444.0,Silence,Music,Speech,0.996155,0.00021266927,0.00013422265
444.47999999999996,Silence,Speech,Music,1.0,8.601892e-06,9.540877e-10
444.96,Silence,Speech,Music,1.0,5.3978155e-09,5.3745833e-18
445.44,Silence,Speech,Music,1.0,1.8902524e-09,1.536183e-14
445.91999999999996,Silence,Speech,Music,1.0,9.2119985e-11,1.272628e-17
446.4,Silence,Speech,Music,1.0,2.9435596e-09,2.1965304e-14
446.88,Silence,Speech,Music,1.0,1.2553224e-07,1.1349065e-12
447.35999999999996,Silence,Speech,Music,1.0,5.416769e-10,1.4897675e-16
447.84,Silence,Speech,Music,1.0,4.0353376e-07,5.454554e-12
448.32,Silence,Speech,Music,1.0,1.9670244e-05,4.406508e-07
448.8,Silence,Speech,Music,1.0,3.2115807e-07,8.162775e-08
449.28,Silence,Speech,Music,1.0,2.9272908e-08,1.5761748e-13
449.76,Silence,Speech,Music,1.0,7.4485094e-09,2.06524e-15
450.24,Silence,Speech,Music,1.0,2.9208056e-07,3.7117927e-13
450.71999999999997,Silence,Speech,Music,1.0,1.616006e-06,3.5529935e-10
451.2,Silence,Speech,Music,1.0,2.2577005e-06,4.350512e-14
451.68,Silence,Speech,Music,1.0,1.1947562e-05,4.9625555e-08
452.15999999999997,Silence,Speech,Music,1.0,4.1892415e-07,7.6929685e-10
452.64,Silence,Speech,Music,1.0,3.5337742e-09,6.994617e-15
453.12,Silence,Speech,Music,1.0,5.7182865e-07,2.7951415e-09
453.59999999999997,Silence,Speech,"Inside, small room",0.9994179,3.459761e-05,2.0818e-05
454.08,Silence,Speech,Music,1.0,2.048062e-05,4.6696186e-10
454.56,Silence,Speech,Music,0.99997973,0.0007980087,4.7246314e-05
455.03999999999996,Silence,Speech,Music,0.9999997,1.4351828e-05,2.825399e-07
455.52,Silence,Speech,Music,1.0,9.579777e-09,6.002693e-14
456.0,Silence,Speech,Music,1.0,5.2263647e-07,1.32972e-13
456.47999999999996,Silence,Speech,Music,1.0,6.569426e-09,1.2723028e-13
456.96,Silence,Speech,Music,1.0,5.3650315e-09,3.011433e-13
457.44,Silence,Speech,Music,1.0,4.0267736e-05,1.1700667e-07
457.91999999999996,Silence,"Inside, small room",Speech,0.9948839,0.0019357511,0.0002387959
458.4,Silence,Speech,"Inside, small room",0.99981165,9.9761135e-05,5.1232523e-06
458.88,Silence,Speech,Music,1.0,1.078962e-09,3.233337e-16
459.35999999999996,Silence,Speech,Music,1.0,6.693769e-10,1.5032343e-16
459.84,Silence,Speech,Music,1.0,1.5955075e-07,2.174069e-10
460.32,Silence,Speech,Music,1.0,1.7795116e-09,2.3298196e-15
460.79999999999995,Silence,Speech,Music,1.0,6.383847e-08,2.7623422e-15
461.28,Silence,Speech,Music,1.0,2.6706871e-08,3.6301024e-15
461.76,Silence,Speech,Music,1.0,3.7658237e-06,1.0192017e-12
462.24,Silence,Speech,Music,1.0,1.927414e-08,2.8787715e-11
462.71999999999997,Silence,Speech,Music,1.0,1.180304e-06,3.503921e-09
463.2,Silence,Speech,Music,1.0,2.5357798e-09,4.807045e-17
463.68,Silence,Speech,Music,1.0,7.571879e-07,9.700104e-15
464.15999999999997,Silence,Speech,Music,1.0,4.80091e-08,3.153584e-13
464.64,Silence,Speech,Music,1.0,4.994287e-09,9.105351e-15
465.12,Silence,Speech,Music,1.0,2.4352863e-07,8.841882e-13
465.59999999999997,Silence,Speech,Music,1.0,6.9457697e-06,1.7879309e-14
466.08,Silence,Speech,Music,1.0,5.631319e-08,1.4633012e-12
466.56,Silence,Speech,Music,1.0,3.7121813e-06,1.4495252e-07
467.03999999999996,Silence,Speech,Music,1.0,6.546236e-09,2.5192474e-14
467.52,Silence,Speech,Music,1.0,7.749018e-06,2.3821594e-12
468.0,Silence,Speech,Music,1.0,1.2130869e-05,6.283918e-11
468.47999999999996,Silence,Speech,Music,1.0,3.9317823e-07,4.3757383e-13
468.96,Silence,Speech,Music,1.0,8.59709e-07,3.2980656e-12
469.44,Silence,Speech,Music,1.0,1.140074e-07,2.7169553e-11
469.91999999999996,Silence,Speech,Music,1.0,8.208111e-09,1.2519816e-15
470.4,Silence,Speech,Music,1.0,5.7655658e-08,6.2879437e-12
470.88,Silence,Speech,Music,1.0,2.9863168e-07,1.1510715e-12
471.35999999999996,Silence,Speech,Music,1.0,2.909273e-08,1.3933282e-08
471.84,Silence,Speech,Music,1.0,1.11948566e-07,1.4521831e-11
472.32,Silence,Speech,Music,1.0,8.8986063e-10,7.4285234e-19
472.79999999999995,Silence,Speech,Music,1.0,6.502296e-09,1.8681932e-18
473.28,Silence,Speech,Music,1.0,2.4887876e-07,8.347313e-13
473.76,Silence,Speech,Music,1.0,8.847281e-09,1.1877118e-13
474.24,Silence,Speech,Music,1.0,3.4709087e-09,8.362838e-16
474.71999999999997,Silence,Speech,Music,1.0,2.0018047e-09,7.106717e-15
475.2,Silence,Speech,Music,1.0,3.1064182e-08,1.1798042e-14
475.68,Silence,Speech,Music,1.0,3.0684245e-07,4.7909847e-08
476.15999999999997,Silence,Speech,Music,1.0,4.0235015e-08,3.363457e-14
476.64,Silence,Speech,Music,1.0,2.4454044e-08,1.7676241e-13
477.12,Silence,Speech,Music,1.0,4.9036082e-08,1.7681897e-14
477.59999999999997,Silence,Speech,Music,1.0,1.992458e-08,7.164041e-15
478.08,Silence,Speech,Music,1.0,2.2840597e-07,2.6834966e-13
478.56,Silence,Speech,Music,1.0,2.291735e-08,2.3130188e-13
479.03999999999996,Silence,Speech,Music,1.0,8.326551e-08,6.1218825e-13
479.52,Silence,Speech,Music,1.0,1.3768161e-05,2.9928426e-08
480.0,Silence,Speech,Music,1.0,1.3761823e-07,1.3108589e-09
480.47999999999996,Silence,Speech,Music,1.0,2.9845143e-08,9.3093346e-12
480.96,Silence,Speech,Music,1.0,1.8906758e-07,6.567821e-13
481.44,Silence,Speech,Music,1.0,9.784254e-09,4.5889627e-13
481.91999999999996,Silence,Speech,Music,1.0,5.0359193e-07,3.0600808e-10
482.4,Silence,Speech,Music,1.0,1.1291389e-07,2.9370352e-14
482.88,Silence,Speech,Music,1.0,5.1598548e-09,8.037038e-15
483.35999999999996,Silence,Speech,Music,1.0,4.1799788e-07,2.09513e-09
483.84,Silence,Speech,Music,1.0,1.1783145e-06,1.7621677e-09
484.32,Silence,Speech,Music,1.0,2.3006174e-07,7.588825e-10
484.79999999999995,Silence,Speech,Music,1.0,2.4215929e-06,6.026929e-12
485.28,Silence,Speech,Music,1.0,5.9319875e-11,4.137012e-18
485.76,Silence,Speech,Music,1.0,1.5078442e-07,2.7753258e-13
486.24,Silence,Speech,Music,1.0,7.77727e-06,2.05315e-12
486.71999999999997,Silence,Speech,Music,1.0,1.1430417e-07,1.4145601e-12
487.2,Silence,Speech,Music,1.0,1.5237221e-07,4.1986237e-12
487.68,Silence,Speech,Music,1.0,1.0612813e-07,9.405906e-13
488.15999999999997,Silence,Speech,Music,1.0,6.1440155e-09,1.9132433e-15
488.64,Silence,Speech,Music,1.0,9.370116e-08,7.1166095e-14
489.12,Silence,Speech,Music,1.0,1.522788e-06,6.110486e-09
489.59999999999997,Silence,Speech,Music,1.0,3.9163897e-06,1.9558508e-09
490.08,Silence,Speech,Music,1.0,7.110552e-07,4.840061e-11
490.56,Silence,Speech,Music,1.0,1.1148549e-06,7.249686e-09
491.03999999999996,Silence,Speech,Music,1.0,3.5138962e-06,5.4514e-09
491.52,Silence,Speech,Music,1.0,2.3485489e-08,2.046935e-10
492.0,Silence,Speech,Music,1.0,4.8057746e-08,6.344137e-10
492.47999999999996,Silence,Speech,Music,1.0,1.4748126e-07,1.453844e-10
492.96,Silence,Speech,Music,1.0,6.957896e-06,2.0052909e-08
493.44,Silence,Speech,Music,1.0,3.063224e-05,2.2286295e-07
493.91999999999996,Silence,Speech,Music,1.0,1.878909e-06,4.758585e-14
494.4,Silence,Speech,Music,1.0,3.1280487e-07,5.3567665e-14
494.88,Silence,Speech,Music,1.0,4.589863e-07,9.3447416e-11
495.35999999999996,Silence,Speech,Music,1.0,7.2170296e-09,2.0390022e-13
495.84,Silence,Speech,Music,1.0,1.3955923e-07,8.4558664e-16
496.32,Silence,Speech,Music,1.0,6.877509e-07,1.5818498e-12
496.79999999999995,Silence,Speech,Music,1.0,4.9147413e-08,3.2408684e-13
497.28,Silence,Speech,Music,1.0,5.239664e-08,2.0063368e-14
497.76,Silence,Speech,Music,0.9988398,0.00046269468,4.1819594e-06
498.24,Silence,Speech,Music,1.0,4.4972037e-07,6.7596417e-09
498.71999999999997,Silence,Speech,Music,1.0,1.0554252e-07,2.439612e-13
499.2,Silence,Speech,Music,1.0,5.0349005e-08,2.7519365e-14
499.68,Silence,Speech,Music,1.0,1.6495292e-08,2.0457376e-13
500.15999999999997,Silence,Speech,Music,1.0,1.2739312e-07,3.9564895e-14
500.64,Silence,Speech,Music,1.0,1.2705377e-07,1.6291009e-10
501.12,Silence,Speech,Music,1.0,3.2999126e-10,2.4943392e-16
501.59999999999997,Silence,Speech,Music,1.0,9.579304e-08,1.2164743e-12
502.08,Silence,Speech,Music,1.0,9.97489e-09,1.4312649e-15
502.56,Silence,Speech,Music,1.0,5.9763527e-09,9.27152e-12
503.03999999999996,Silence,Speech,Music,1.0,3.7261216e-05,2.4572487e-06
503.52,Silence,Speech,Music,1.0,1.6581536e-08,1.12148645e-14
504.0,Silence,Speech,Music,1.0,4.0648075e-08,6.1120203e-14
504.47999999999996,Silence,Speech,Music,1.0,3.638274e-08,2.997236e-15
504.96,Silence,Speech,Music,1.0,1.006407e-06,1.01949785e-11
505.44,Silence,Speech,Music,1.0,7.721664e-06,1.69493e-11
505.91999999999996,Silence,Speech,Music,1.0,2.293089e-07,1.4808156e-12
506.4,Silence,Speech,Music,1.0,1.3635352e-09,5.2488874e-15
506.88,Silence,Speech,Music,1.0,3.984465e-05,2.0118117e-07
507.35999999999996,Silence,Speech,Music,0.99998957,0.00040312382,8.833667e-06
507.84,Silence,Speech,Music,0.99999815,4.9070836e-06,5.7134184e-07
508.32,Silence,Speech,Music,1.0,1.7382264e-07,1.2738291e-11
508.79999999999995,Silence,Speech,Music,1.0,3.0368724e-08,4.0269147e-17
509.28,Silence,Speech,Music,1.0,1.4335644e-09,9.647514e-16
509.76,Silence,Speech,Music,1.0,9.552484e-08,2.7297125e-11
510.24,Silence,Speech,Music,1.0,1.2473737e-06,1.7466718e-12
510.71999999999997,Silence,Speech,Music,1.0,2.3266129e-08,3.7745743e-14
511.2,Silence,Speech,Music,1.0,8.000253e-08,1.1495796e-12
511.68,Silence,Speech,Music,1.0,6.846671e-09,5.1144757e-14
512.16,Silence,Speech,Music,0.9999996,4.2109692e-05,8.075756e-06
512.64,Silence,Speech,Music,0.9999999,4.7887556e-07,2.9757302e-07
513.12,Silence,Speech,Music,1.0,4.2434195e-08,2.787269e-12
513.6,Silence,Speech,Music,1.0,1.7631303e-08,2.0798196e-14
514.0799999999999,Silence,Speech,Music,1.0,5.0996434e-09,3.5119238e-16
514.56,Silence,Speech,Music,1.0,1.0648963e-08,1.38382e-12
515.04,Silence,Speech,Music,1.0,8.7487486e-08,7.3906645e-11
515.52,Silence,Speech,Music,1.0,5.6871943e-07,9.905892e-10
516.0,Silence,Speech,Music,0.9999827,7.2347146e-05,3.372665e-06
516.48,Silence,Speech,Music,1.0,7.111984e-05,1.3226709e-06
516.96,Silence,Speech,Music,1.0,4.6810996e-08,2.2751652e-10
517.4399999999999,Silence,Speech,Music,1.0,9.0710057e-07,7.332283e-11
517.92,Silence,Speech,Music,1.0,6.067668e-08,3.9754951e-16
518.4,Silence,Speech,Music,1.0,3.9675577e-08,3.885939e-15
518.88,Silence,Speech,Music,1.0,2.17347e-08,2.3138206e-14
519.36,Silence,Speech,Music,1.0,2.9286377e-07,1.5138913e-13
519.84,Silence,Speech,Music,1.0,5.561511e-06,1.2899373e-10
520.3199999999999,Silence,Speech,Music,1.0,1.4395553e-07,6.462889e-13
520.8,Silence,Speech,Music,1.0,1.235328e-05,1.3809785e-07
521.28,Silence,Speech,Music,1.0,6.784976e-06,1.13193565e-07
521.76,Silence,Speech,Music,1.0,9.0155545e-08,2.562367e-11
522.24,Silence,Speech,Music,1.0,3.774363e-06,5.682074e-11
522.72,Silence,Speech,Music,1.0,1.3252921e-06,3.285161e-10
523.1999999999999,Silence,Speech,Music,1.0,0.00010428192,1.9129205e-07
523.68,Silence,Speech,Music,1.0,1.1814719e-06,5.090656e-12
524.16,Silence,Speech,Music,1.0,4.7964157e-08,4.1607745e-11
524.64,Silence,Speech,Music,1.0,2.4964054e-08,1.1794291e-13
525.12,Silence,Speech,Music,1.0,1.1783212e-06,4.9947296e-11
525.6,Silence,Speech,Music,1.0,1.6411399e-05,2.4931364e-08
526.0799999999999,Silence,Speech,Music,1.0,4.780251e-07,2.2419629e-08
526.56,Silence,Speech,"Narration, monologue",0.99998957,3.87344e-06,1.1385094e-07
527.04,Silence,Speech,Music,1.0,2.8299863e-07,8.4536875e-09
527.52,Silence,Speech,Music,1.0,3.8224907e-06,2.309739e-09
528.0,Silence,Speech,Music,1.0,1.5216355e-06,1.0594162e-08
528.48,Silence,Speech,Music,1.0,7.45542e-08,1.1677935e-13
528.96,Silence,Speech,Music,1.0,9.931058e-07,2.1959486e-10
529.4399999999999,Silence,Speech,Music,1.0,7.550932e-08,1.682606e-15
529.92,Silence,Speech,Music,1.0,1.3799037e-05,1.7232196e-07
